  21332.03  3.1948E+04  1.2779E+05
  21346.25  3.2050E+04  1.2820E+05
  21360.49  3.1812E+04  1.2725E+05
  21374.73  3.1896E+04  1.2758E+05
  21388.99  3.1816E+04  1.2726E+05
  21403.25  3.1744E+04  1.2697E+05
  21417.52  3.1555E+04  1.2622E+05
  21431.81  3.1570E+04  1.2628E+05
  21446.10  3.1447E+04  1.2579E+05
  21460.40  3.1400E+04  1.2560E+05
  21474.71  3.1231E+04  1.2492E+05
  21489.03  3.1256E+04  1.2503E+05
  21503.36  3.1213E+04  1.2485E+05
  21517.70  3.1136E+04  1.2454E+05
  21532.05  3.0953E+04  1.2381E+05
  21546.41  3.0982E+04  1.2393E+05
  21560.78  3.0914E+04  1.2366E+05
  21575.16  3.0834E+04  1.2334E+05
  21589.55  3.0754E+04  1.2302E+05
  21603.94  3.0680E+04  1.2272E+05
  21618.35  3.0541E+04  1.2216E+05
  21632.77  3.0503E+04  1.2201E+05
  21647.19  3.0471E+04  1.2188E+05
  21661.63  3.0397E+04  1.2159E+05
  21676.07  3.0303E+04  1.2121E+05
  21690.53  3.0234E+04  1.2094E+05
  21704.99  3.0177E+04  1.2071E+05
  21719.47  3.0102E+04  1.2041E+05
  21733.95  3.0023E+04  1.2009E+05
  21748.45  2.9960E+04  1.1984E+05
  21762.95  2.9886E+04  1.1954E+05
  21777.46  2.9815E+04  1.1926E+05
  21791.99  2.9742E+04  1.1897E+05
  21806.52  2.9529E+04  1.1811E+05
  21821.06  2.9403E+04  1.1761E+05
  21835.61  2.9518E+04  1.1807E+05
  21850.17  2.9459E+04  1.1784E+05
  21864.74  2.9369E+04  1.1748E+05
  21879.32  2.9285E+04  1.1714E+05
  21893.92  2.9246E+04  1.1698E+05
  21908.52  2.9176E+04  1.1670E+05
  21923.13  2.9075E+04  1.1630E+05
  21937.75  2.9034E+04  1.1614E+05
  21952.38  2.8965E+04  1.1586E+05
  21967.01  2.8896E+04  1.1558E+05
  21981.66  2.8803E+04  1.1521E+05
  21996.32  2.8756E+04  1.1503E+05
  22010.99  2.8557E+04  1.1423E+05
  22025.67  2.8591E+04  1.1436E+05
  22040.36  2.8545E+04  1.1418E+05
  22055.06  2.8181E+04  1.1272E+05
  22069.76  2.8328E+04  1.1331E+05
  22084.48  2.8332E+04  1.1333E+05
  22099.21  2.8263E+04  1.1305E+05
  22113.95  2.8192E+04  1.1277E+05
  22128.69  2.8122E+04  1.1249E+05
  22143.45  2.8001E+04  1.1200E+05
  22158.22  2.7983E+04  1.1193E+05
  22172.99  2.7894E+04  1.1158E+05
  22187.78  2.7846E+04  1.1138E+05
  22202.58  2.7773E+04  1.1109E+05
  22217.38  2.7708E+04  1.1083E+05
  22232.20  2.7638E+04  1.1055E+05
  22247.02  2.7568E+04  1.1027E+05
  22261.86  2.7371E+04  1.0948E+05
  22276.71  2.7433E+04  1.0973E+05
  22291.56  2.7364E+04  1.0946E+05
  22306.43  2.7260E+04  1.0904E+05
  22321.30  2.7229E+04  1.0892E+05
  22336.19  2.7162E+04  1.0865E+05
  22351.08  2.7035E+04  1.0814E+05
  22365.99  2.7025E+04  1.0810E+05
  22380.90  2.6544E+04  1.0618E+05
  22395.83  2.6887E+04  1.0755E+05
  22410.76  2.6817E+04  1.0727E+05
  22425.71  2.5169E+04  1.0068E+05
  22440.66  2.6698E+04  1.0679E+05
  22455.63  2.6631E+04  1.0652E+05
  22470.60  2.6563E+04  1.0625E+05
  22485.59  2.6494E+04  1.0598E+05
  22500.58  2.6432E+04  1.0573E+05
  22515.59  2.6311E+04  1.0525E+05
  22530.60  2.6288E+04  1.0515E+05
  22545.63  2.6208E+04  1.0483E+05
  22560.66  2.6172E+04  1.0469E+05
  22575.71  2.6056E+04  1.0422E+05
  22590.76  2.6043E+04  1.0417E+05
  22605.83  2.5980E+04  1.0392E+05
  22620.90  2.5874E+04  1.0349E+05
  22635.99  2.5841E+04  1.0336E+05
  22651.08  2.5786E+04  1.0314E+05
  22666.19  2.5713E+04  1.0285E+05
  22681.30  2.5656E+04  1.0262E+05
  22696.43  2.5553E+04  1.0221E+05
  22711.56  2.5534E+04  1.0214E+05
  22726.71  2.5471E+04  1.0188E+05
  22741.86  2.5375E+04  1.0150E+05
  22757.03  2.3143E+04  9.2572E+04
  22772.21  2.5275E+04  1.0110E+05
  22787.39  2.5217E+04  1.0087E+05
  22802.59  2.5155E+04  1.0062E+05
  22817.80  2.5079E+04  1.0032E+05
  22833.01  2.4950E+04  9.9800E+04
  22848.24  2.4966E+04  9.9862E+04
  22863.47  2.4691E+04  9.8764E+04
  22878.72  2.4504E+04  9.8014E+04
  22893.98  2.4782E+04  9.9130E+04
  22909.25  2.4725E+04  9.8898E+04
  22924.52  2.4657E+04  9.8628E+04
  22939.81  2.4548E+04  9.8190E+04
  22955.11  2.4541E+04  9.8164E+04
  22970.42  2.4477E+04  9.7909E+04
  22985.73  2.4417E+04  9.7667E+04
  23001.06  2.4358E+04  9.7432E+04
  23016.40  2.4298E+04  9.7191E+04
  23031.75  2.4238E+04  9.6951E+04
  23047.11  2.4175E+04  9.6700E+04
  23062.48  2.4120E+04  9.6481E+04
  23077.86  2.1507E+04  8.6027E+04
  23093.25  2.4001E+04  9.6006E+04
  23108.65  2.3942E+04  9.5769E+04
  23124.06  2.1766E+04  8.7066E+04
  23139.48  2.3822E+04  9.5287E+04
  23154.91  2.3764E+04  9.5054E+04
  23170.35  1.8545E+04  7.4178E+04
  23185.80  2.3647E+04  9.4587E+04
  23201.27  2.3589E+04  9.4355E+04
  23216.74  2.3530E+04  9.4121E+04
  23232.22  2.2337E+04  8.9348E+04
  23247.71  2.3377E+04  9.3506E+04
  23263.22  2.3195E+04  9.2782E+04
  23278.73  2.3284E+04  9.3137E+04
  23294.25  2.0603E+04  8.2412E+04
  23309.79  2.3072E+04  9.2289E+04
  23325.33  2.3118E+04  9.2470E+04
  23340.89  2.3023E+04  9.2093E+04
  23356.45  2.3008E+04  9.2031E+04
  23372.03  2.2943E+04  9.1770E+04
  23387.61  2.2898E+04  9.1591E+04
  23403.21  2.2838E+04  9.1350E+04
  23418.82  2.2785E+04  9.1141E+04
  23434.43  2.2729E+04  9.0916E+04
  23450.06  2.2661E+04  9.0646E+04
  23465.70  2.2537E+04  9.0147E+04
  23481.35  2.0058E+04  8.0234E+04
  23497.01  2.2372E+04  8.9488E+04
  23512.68  2.2424E+04  8.9694E+04
  23528.36  1.9925E+04  7.9702E+04
  23544.05  1.9937E+04  7.9746E+04
  23559.75  2.1857E+04  8.7426E+04
  23575.46  2.2201E+04  8.8806E+04
  23591.18  2.1786E+04  8.7144E+04
  23606.91  1.9495E+04  7.7980E+04
  23622.66  2.1998E+04  8.7993E+04
  23638.41  2.2008E+04  8.8032E+04
  23654.17  1.9202E+04  7.6807E+04
  23669.95  2.1889E+04  8.7555E+04
  23685.73  2.1845E+04  8.7379E+04
  23701.53  2.1727E+04  8.6907E+04
  23717.33  2.1739E+04  8.6956E+04
  23733.15  2.1682E+04  8.6728E+04
  23748.98  2.1599E+04  8.6396E+04
  23764.81  1.9862E+04  7.9450E+04
  23780.66  2.1525E+04  8.6100E+04
  23796.52  2.1432E+04  8.5727E+04
  23812.39  2.1415E+04  8.5660E+04
  23828.27  2.1349E+04  8.5395E+04
  23844.16  1.9302E+04  7.7210E+04
  23860.06  2.1259E+04  8.5034E+04
  23875.97  2.1102E+04  8.4406E+04
  23891.89  2.1048E+04  8.4192E+04
  23907.83  2.1103E+04  8.4412E+04
  23923.77  2.0981E+04  8.3924E+04
  23939.72  2.0991E+04  8.3963E+04
  23955.69  2.0945E+04  8.3781E+04
  23971.66  2.0886E+04  8.3543E+04
  23987.65  2.0392E+04  8.1566E+04
  24003.64  2.0732E+04  8.2928E+04
  24019.65  2.0736E+04  8.2944E+04
  24035.67  2.0687E+04  8.2748E+04
  24051.70  2.0629E+04  8.2515E+04
  24067.74  2.0586E+04  8.2343E+04
  24083.79  2.0512E+04  8.2048E+04
  24099.85  2.0482E+04  8.1929E+04
  24115.92  2.0433E+04  8.1733E+04
  24132.00  2.0383E+04  8.1533E+04
  24148.09  1.8806E+04  7.5222E+04
  24164.20  1.8694E+04  7.4775E+04
  24180.31  2.0164E+04  8.0657E+04
  24196.44  1.8469E+04  7.3878E+04
  24212.57  2.0130E+04  8.0520E+04
  24228.72  1.9340E+04  7.7360E+04
  24244.88  1.9648E+04  7.8593E+04
  24261.05  1.9984E+04  7.9935E+04
  24277.22  1.9914E+04  7.9657E+04
  24293.41  1.9884E+04  7.9537E+04
  24309.61  1.9157E+04  7.6626E+04
  24325.83  1.9778E+04  7.9113E+04
  24342.05  1.9610E+04  7.8439E+04
  24358.28  1.9687E+04  7.8748E+04
  24374.52  1.9638E+04  7.8552E+04
  24390.78  1.9586E+04  7.8343E+04
  24407.04  1.8284E+04  7.3138E+04
  24423.32  1.9490E+04  7.7962E+04
  24439.61  1.9446E+04  7.7785E+04
  24455.91  1.9397E+04  7.7586E+04
  24472.21  1.9351E+04  7.7404E+04
  24488.53  1.9187E+04  7.6747E+04
  24504.87  1.9245E+04  7.6980E+04
  24521.21  1.9189E+04  7.6756E+04
  24537.56  1.9099E+04  7.6398E+04
  24553.92  1.9102E+04  7.6409E+04
  24570.30  1.8138E+04  7.2553E+04
  24586.68  1.9017E+04  7.6067E+04
  24603.08  1.8927E+04  7.5707E+04
  24619.48  1.8102E+04  7.2410E+04
  24635.90  1.8869E+04  7.5475E+04
  24652.33  1.8819E+04  7.5275E+04
  24668.77  1.8769E+04  7.5075E+04
  24685.22  1.8683E+04  7.4733E+04
  24701.68  1.8692E+04  7.4769E+04
  24718.16  1.8548E+04  7.4190E+04
  24734.64  1.8593E+04  7.4371E+04
  24751.13  1.7544E+04  7.0174E+04
  24767.64  1.8399E+04  7.3596E+04
  24784.16  1.8454E+04  7.3815E+04
  24800.68  1.8407E+04  7.3628E+04
  24817.22  1.8356E+04  7.3423E+04
  24833.77  1.8218E+04  7.2871E+04
  24850.33  1.7965E+04  7.1862E+04
  24866.91  1.2012E+04  4.8048E+04
  24883.49  1.8133E+04  7.2530E+04
  24900.08  1.7710E+04  7.0839E+04
  24916.69  1.8068E+04  7.2270E+04
  24933.30  1.8056E+04  7.2223E+04
  24949.93  1.8009E+04  7.2035E+04
  24966.57  1.7943E+04  7.1770E+04
  24983.22  1.7826E+04  7.1303E+04
  24999.88  1.7878E+04  7.1510E+04
  25016.55  1.7809E+04  7.1238E+04
  25033.23  1.7773E+04  7.1092E+04
  25049.93  1.7746E+04  7.0983E+04
  25066.63  1.7701E+04  7.0804E+04
  25083.35  1.7597E+04  7.0388E+04
  25100.08  1.7613E+04  7.0451E+04
  25116.81  1.7551E+04  7.0205E+04
  25133.56  1.7502E+04  7.0006E+04
  25150.32  1.7484E+04  6.9935E+04
  25167.10  1.7253E+04  6.9013E+04
  25183.88  1.7373E+04  6.9491E+04
  25200.67  1.7353E+04  6.9413E+04
  25217.48  1.6517E+04  6.6068E+04
  25234.30  1.7264E+04  6.9057E+04
  25251.12  1.7216E+04  6.8863E+04
  25267.96  1.7172E+04  6.8689E+04
  25284.81  1.7075E+04  6.8298E+04
  25301.68  1.7097E+04  6.8389E+04
  25318.55  1.7033E+04  6.8132E+04
  25335.43  1.6918E+04  6.7673E+04
  25352.33  1.6970E+04  6.7882E+04
  25369.23  1.6930E+04  6.7720E+04
  25386.15  1.6887E+04  6.7548E+04
  25403.08  1.6841E+04  6.7365E+04
  25420.02  1.6778E+04  6.7112E+04
  25436.97  1.6763E+04  6.7052E+04
  25453.94  1.6710E+04  6.6839E+04
  25470.91  1.6235E+04  6.4940E+04
  25487.90  1.6639E+04  6.6556E+04
  25504.89  1.6587E+04  6.6348E+04
  25521.90  1.6276E+04  6.5105E+04
  25538.92  1.5831E+04  6.3322E+04
  25555.95  1.6316E+04  6.5264E+04
  25573.00  1.6068E+04  6.4272E+04
  25590.05  1.6372E+04  6.5487E+04
  25607.11  1.5543E+04  6.2173E+04
  25624.19  1.3342E+04  5.3368E+04
  25641.28  1.5309E+04  6.1236E+04
  25658.38  1.6003E+04  6.4010E+04
  25675.49  1.6190E+04  6.4761E+04
  25692.61  1.6117E+04  6.4468E+04
  25709.74  1.6105E+04  6.4421E+04
  25726.89  1.6071E+04  6.4283E+04
  25744.05  1.6028E+04  6.4112E+04
  25761.21  1.5927E+04  6.3708E+04
  25778.39  1.5569E+04  6.2275E+04
  25795.58  1.5783E+04  6.3133E+04
  25812.79  1.5856E+04  6.3426E+04
  25830.00  1.5700E+04  6.2802E+04
  25847.22  1.5003E+04  6.0012E+04
  25864.46  1.5449E+04  6.1798E+04
  25881.71  1.5712E+04  6.2846E+04
  25898.97  1.5673E+04  6.2691E+04
  25916.24  1.5636E+04  6.2543E+04
  25933.52  1.5384E+04  6.1536E+04
  25950.82  1.2780E+04  5.1121E+04
  25968.12  1.5519E+04  6.2078E+04
  25985.44  1.5467E+04  6.1869E+04
  26002.77  1.5042E+04  6.0170E+04
  26020.11  1.5409E+04  6.1636E+04
  26037.46  1.5253E+04  6.1013E+04
  26054.82  1.5333E+04  6.1332E+04
  26072.20  1.5292E+04  6.1170E+04
  26089.59  1.5212E+04  6.0848E+04
  26106.98  1.5191E+04  6.0763E+04
  26124.39  1.5181E+04  6.0722E+04
  26141.82  1.5140E+04  6.0562E+04
  26159.25  1.4854E+04  5.9415E+04
  26176.69  1.5057E+04  6.0227E+04
  26194.15  1.5026E+04  6.0106E+04
  26211.62  1.4985E+04  5.9941E+04
  26229.10  1.2231E+04  4.8925E+04
  26246.59  1.4913E+04  5.9654E+04
  26264.09  1.4883E+04  5.9533E+04
  26281.61  1.4742E+04  5.8966E+04
  26299.13  1.4811E+04  5.9243E+04
  26316.67  1.4772E+04  5.9089E+04
  26334.22  1.4736E+04  5.8943E+04
  26351.78  1.4616E+04  5.8462E+04
  26369.36  1.4661E+04  5.8645E+04
  26386.94  1.4627E+04  5.8508E+04
  26404.54  1.4588E+04  5.8351E+04
  26422.15  1.4456E+04  5.7826E+04
  26439.77  1.4376E+04  5.7503E+04
  26457.40  1.4482E+04  5.7928E+04
  26475.04  1.4174E+04  5.6696E+04
  26492.70  1.4400E+04  5.7598E+04
  26510.36  1.4375E+04  5.7500E+04
  26528.04  1.4340E+04  5.7361E+04
  26545.73  1.4081E+04  5.6324E+04
  26563.44  1.4262E+04  5.7049E+04
  26581.15  1.4225E+04  5.6901E+04
  26598.88  1.4197E+04  5.6788E+04
  26616.61  1.4136E+04  5.6546E+04
  26634.36  1.4104E+04  5.6418E+04
  26652.12  1.4082E+04  5.6327E+04
  26669.90  1.3998E+04  5.5993E+04
  26687.68  1.4022E+04  5.6088E+04
  26705.48  1.3986E+04  5.5944E+04
  26723.29  1.3955E+04  5.5822E+04
  26741.11  1.3909E+04  5.5637E+04
  26758.94  1.3874E+04  5.5496E+04
  26776.79  1.3850E+04  5.5402E+04
  26794.64  1.3809E+04  5.5238E+04
  26812.51  1.3757E+04  5.5027E+04
  26830.39  1.3747E+04  5.4989E+04
  26848.29  1.3710E+04  5.4840E+04
  26866.19  1.3621E+04  5.4483E+04
  26884.11  1.3638E+04  5.4552E+04
  26902.03  1.3577E+04  5.4309E+04
  26919.97  1.3579E+04  5.4315E+04
  26937.93  1.3546E+04  5.4184E+04
  26955.89  1.3247E+04  5.2987E+04
  26973.87  1.3371E+04  5.3483E+04
  26991.85  1.3435E+04  5.3741E+04
  27009.85  1.2130E+04  4.8520E+04
  27027.87  1.3377E+04  5.3509E+04
  27045.89  1.3216E+04  5.2865E+04
  27063.93  1.3312E+04  5.3249E+04
  27081.97  1.3276E+04  5.3103E+04
  27100.03  1.3247E+04  5.2988E+04
  27118.11  1.3150E+04  5.2601E+04
  27136.19  1.3181E+04  5.2725E+04
  27154.29  1.3143E+04  5.2574E+04
  27172.39  1.3099E+04  5.2397E+04
  27190.52  1.3084E+04  5.2337E+04
  27208.65  1.3052E+04  5.2208E+04
  27226.79  1.2744E+04  5.0974E+04
  27244.95  1.2984E+04  5.1935E+04
  27263.12  1.2943E+04  5.1773E+04
  27281.30  1.2923E+04  5.1692E+04
  27299.49  1.2888E+04  5.1554E+04
  27317.70  1.2859E+04  5.1436E+04
  27335.91  1.2719E+04  5.0876E+04
  27354.14  1.2795E+04  5.1180E+04
  27372.38  1.2764E+04  5.1054E+04
  27390.64  1.2729E+04  5.0918E+04
  27408.90  1.2691E+04  5.0764E+04
  27427.18  1.2659E+04  5.0636E+04
  27445.47  1.2637E+04  5.0547E+04
  27463.78  1.2607E+04  5.0427E+04
  27482.09  1.2516E+04  5.0064E+04
  27500.42  1.2544E+04  5.0176E+04
  27518.76  1.2501E+04  5.0004E+04
  27537.11  1.2471E+04  4.9886E+04
  27555.47  1.2450E+04  4.9798E+04
  27573.85  1.2420E+04  4.9681E+04
  27592.23  1.2388E+04  4.9554E+04
  27610.64  1.2359E+04  4.9435E+04
  27629.05  1.2328E+04  4.9313E+04
  27647.47  1.2237E+04  4.8949E+04
  27665.91  1.2246E+04  4.8986E+04
  27684.36  1.2237E+04  4.8947E+04
  27702.82  1.2193E+04  4.8770E+04
  27721.30  1.2161E+04  4.8642E+04
  27739.78  1.2139E+04  4.8557E+04
  27758.28  1.0396E+04  4.1585E+04
  27776.79  1.2086E+04  4.8344E+04
  27795.31  1.2043E+04  4.8171E+04
  27813.85  1.2025E+04  4.8101E+04
  27832.40  1.1980E+04  4.7921E+04
  27850.96  1.1959E+04  4.7835E+04
  27869.53  1.1937E+04  4.7747E+04
  27888.12  1.1901E+04  4.7605E+04
  27906.71  1.1878E+04  4.7511E+04
  27925.32  1.1848E+04  4.7393E+04
  27943.95  1.1816E+04  4.7262E+04
  27962.58  1.1753E+04  4.7011E+04
  27981.23  1.1758E+04  4.7033E+04
  27999.89  1.1731E+04  4.6923E+04
  28018.56  1.1702E+04  4.6808E+04
  28037.25  1.1671E+04  4.6684E+04
  28055.94  1.1643E+04  4.6574E+04
  28074.65  1.1614E+04  4.6458E+04
  28093.37  1.1548E+04  4.6193E+04
  28112.11  1.1553E+04  4.6210E+04
  28130.86  1.1514E+04  4.6057E+04
  28149.62  1.1500E+04  4.6002E+04
  28168.39  1.1472E+04  4.5889E+04
  28187.17  1.1444E+04  4.5775E+04
  28205.97  1.1412E+04  4.5649E+04
  28224.78  1.1373E+04  4.5492E+04
  28243.60  1.1349E+04  4.5396E+04
  28262.44  1.1330E+04  4.5319E+04
  28281.28  1.1303E+04  4.5211E+04
  28300.14  1.1270E+04  4.5081E+04
  28319.02  1.1247E+04  4.4987E+04
  28337.90  1.1212E+04  4.4846E+04
  28356.80  1.1191E+04  4.4762E+04
  28375.71  1.1159E+04  4.4636E+04
  28394.63  1.1136E+04  4.4542E+04
  28413.57  1.1096E+04  4.4385E+04
  28432.51  1.1079E+04  4.4317E+04
  28451.48  1.1052E+04  4.4209E+04
  28470.45  1.1025E+04  4.4102E+04
  28489.43  1.0985E+04  4.3941E+04
  28508.43  1.0961E+04  4.3842E+04
  28527.44  1.0944E+04  4.3774E+04
  28546.47  1.0916E+04  4.3665E+04
  28565.51  1.0888E+04  4.3551E+04
  28584.55  1.0862E+04  4.3449E+04
  28603.62  1.0834E+04  4.3335E+04
  28622.69  1.0785E+04  4.3139E+04
  28641.78  1.0779E+04  4.3117E+04
  28660.88  1.0755E+04  4.3019E+04
  28679.99  1.0728E+04  4.2912E+04
  28699.12  1.0702E+04  4.2806E+04
  28718.26  1.0674E+04  4.2698E+04
  28737.41  1.0624E+04  4.2494E+04
  28756.57  1.0622E+04  4.2489E+04
  28775.75  1.0596E+04  4.2383E+04
  28794.94  1.0570E+04  4.2279E+04
  28814.14  1.0543E+04  4.2171E+04
  28833.36  1.0385E+04  4.1539E+04
  28852.58  8.7916E+03  3.5166E+04
  28871.82  1.0464E+04  4.1858E+04
  28891.08  1.0439E+04  4.1757E+04
  28910.35  1.0332E+04  4.1328E+04
  28929.62  1.0387E+04  4.1549E+04
  28948.92  1.0361E+04  4.1443E+04
  28968.22  1.0334E+04  4.1336E+04
  28987.54  1.0310E+04  4.1240E+04
  29006.87  1.0104E+04  4.0416E+04
  29026.21  1.0259E+04  4.1036E+04
  29045.57  1.0233E+04  4.0933E+04
  29064.94  1.0206E+04  4.0825E+04
  29084.32  1.0183E+04  4.0731E+04
  29103.72  1.0148E+04  4.0591E+04
  29123.13  1.0132E+04  4.0529E+04
  29142.55  1.0106E+04  4.0426E+04
  29161.98  1.0082E+04  4.0329E+04
  29181.43  1.0057E+04  4.0229E+04
  29200.89  1.0032E+04  4.0128E+04
  29220.36  1.0007E+04  4.0029E+04
  29239.85  9.9133E+03  3.9653E+04
  29259.35  9.9572E+03  3.9829E+04
  29278.86  9.9330E+03  3.9732E+04
  29298.38  9.8993E+03  3.9597E+04
  29317.92  9.8822E+03  3.9529E+04
  29337.47  9.8485E+03  3.9394E+04
  29357.04  9.8333E+03  3.9333E+04
  29376.62  9.8102E+03  3.9241E+04
  29396.21  9.7843E+03  3.9137E+04
  29415.81  9.7592E+03  3.9037E+04
  29435.43  9.7323E+03  3.8929E+04
  29455.05  9.7112E+03  3.8845E+04
  29474.70  9.6577E+03  3.8631E+04
  29494.35  9.6651E+03  3.8660E+04
  29514.02  9.6408E+03  3.8563E+04
  29533.70  9.6149E+03  3.8460E+04
  29553.40  9.5825E+03  3.8330E+04
  29573.11  9.5662E+03  3.8265E+04
  29592.83  9.5350E+03  3.8140E+04
  29612.56  9.5177E+03  3.8071E+04
  29632.31  9.4640E+03  3.7856E+04
  29652.07  9.4743E+03  3.7897E+04
  29671.85  9.4508E+03  3.7803E+04
  29691.63  9.4270E+03  3.7708E+04
  29711.43  9.4041E+03  3.7616E+04
  29731.25  9.3793E+03  3.7517E+04
  29751.07  9.3575E+03  3.7430E+04
  29770.91  9.3343E+03  3.7337E+04
  29790.77  9.2471E+03  3.6988E+04
  29810.63  9.2878E+03  3.7151E+04
  29830.51  9.2621E+03  3.7049E+04
  29850.41  9.2412E+03  3.6965E+04
  29870.31  9.2186E+03  3.6874E+04
  29890.23  9.1956E+03  3.6782E+04
  29910.16  9.1732E+03  3.6693E+04
  29930.11  9.1501E+03  3.6600E+04
  29950.07  9.1267E+03  3.6507E+04
  29970.04  9.1014E+03  3.6406E+04
  29990.03  9.0824E+03  3.6330E+04
  30010.03  9.0547E+03  3.6219E+04
  30030.04  9.0374E+03  3.6150E+04
  30050.07  9.0132E+03  3.6053E+04
  30070.11  8.9551E+03  3.5820E+04
  30090.16  8.9675E+03  3.5870E+04
  30110.22  8.8668E+03  3.5467E+04
  30130.30  8.9250E+03  3.5700E+04
  30150.40  8.1328E+03  3.2531E+04
  30170.50  8.8718E+03  3.5487E+04
  30190.62  8.8557E+03  3.5423E+04
  30210.76  8.8372E+03  3.5349E+04
  30230.90  8.8126E+03  3.5250E+04
  30251.06  8.7932E+03  3.5173E+04
  30271.24  8.7713E+03  3.5085E+04
  30291.42  8.7490E+03  3.4996E+04
  30311.62  8.7273E+03  3.4909E+04
  30331.84  8.7063E+03  3.4825E+04
  30352.06  8.6843E+03  3.4737E+04
  30372.31  8.6630E+03  3.4652E+04
  30392.56  8.6408E+03  3.4563E+04
  30412.83  8.6170E+03  3.4468E+04
  30433.11  8.5453E+03  3.4181E+04
  30453.40  8.4033E+03  3.3613E+04
  30473.71  8.5558E+03  3.4223E+04
  30494.03  8.5337E+03  3.4135E+04
  30514.37  8.5131E+03  3.4052E+04
  30534.72  8.4921E+03  3.3969E+04
  30555.08  8.4710E+03  3.3884E+04
  30575.46  8.4495E+03  3.3798E+04
  30595.85  8.4261E+03  3.3704E+04
  30616.25  8.4051E+03  3.3621E+04
  30636.67  8.3274E+03  3.3310E+04
  30657.10  8.3645E+03  3.3458E+04
  30677.54  8.3450E+03  3.3380E+04
  30698.00  8.3247E+03  3.3299E+04
  30718.47  8.3036E+03  3.3214E+04
  30738.96  8.2832E+03  3.3133E+04
  30759.45  8.2538E+03  3.3015E+04
  30779.97  8.2419E+03  3.2967E+04
  30800.49  8.2215E+03  3.2886E+04
  30821.03  8.2006E+03  3.2802E+04
  30841.59  8.1807E+03  3.2723E+04
  30862.15  8.1493E+03  3.2597E+04
  30882.74  8.1387E+03  3.2555E+04
  30903.33  8.1199E+03  3.2480E+04
  30923.94  8.0989E+03  3.2396E+04
  30944.56  8.0796E+03  3.2318E+04
  30965.20  8.0595E+03  3.2238E+04
  30985.85  8.0264E+03  3.2106E+04
  31006.51  8.0189E+03  3.2075E+04
  31027.19  7.9971E+03  3.1988E+04
  31047.88  7.9404E+03  3.1762E+04
  31068.58  7.9596E+03  3.1839E+04
  31089.30  7.9398E+03  3.1759E+04
  31110.03  7.9190E+03  3.1676E+04
  31130.78  7.9002E+03  3.1601E+04
  31151.54  7.8792E+03  3.1517E+04
  31172.31  7.8605E+03  3.1442E+04
  31193.10  7.7954E+03  3.1181E+04
  31213.90  7.8187E+03  3.1275E+04
  31234.72  7.8015E+03  3.1206E+04
  31255.55  7.7824E+03  3.1130E+04
  31276.39  7.7637E+03  3.1055E+04
  31297.25  7.7442E+03  3.0977E+04
  31318.12  7.7221E+03  3.0889E+04
  31339.00  7.7045E+03  3.0818E+04
  31359.90  7.6868E+03  3.0747E+04
  31380.82  7.6677E+03  3.0671E+04
  31401.74  7.6486E+03  3.0595E+04
  31422.68  7.6002E+03  3.0401E+04
  31443.64  7.6037E+03  3.0415E+04
  31464.61  7.5846E+03  3.0338E+04
  31485.59  7.5719E+03  3.0287E+04
  31506.59  7.5522E+03  3.0209E+04
  31527.60  7.5335E+03  3.0134E+04
  31548.62  7.5161E+03  3.0065E+04
  31569.66  7.4974E+03  2.9990E+04
  31590.71  7.4786E+03  2.9914E+04
  31611.78  7.4596E+03  2.9838E+04
  31632.86  7.4410E+03  2.9764E+04
  31653.96  7.4230E+03  2.9692E+04
  31675.07  7.4047E+03  2.9619E+04
  31696.19  7.3861E+03  2.9545E+04
  31717.33  7.3678E+03  2.9471E+04
  31738.48  7.3016E+03  2.9206E+04
  31759.64  7.3309E+03  2.9324E+04
  31780.82  7.3128E+03  2.9251E+04
  31802.01  7.2944E+03  2.9178E+04
  31823.22  7.2765E+03  2.9106E+04
  31844.44  7.2585E+03  2.9034E+04
  31865.68  7.2361E+03  2.8944E+04
  31886.93  7.2215E+03  2.8886E+04
  31908.19  7.2043E+03  2.8817E+04
  31929.47  7.1864E+03  2.8746E+04
  31950.77  7.1685E+03  2.8674E+04
  31972.07  7.1493E+03  2.8597E+04
  31993.39  7.1329E+03  2.8532E+04
  32014.73  7.1138E+03  2.8455E+04
  32036.08  7.0971E+03  2.8388E+04
  32057.44  7.0795E+03  2.8318E+04
  32078.82  7.0620E+03  2.8248E+04
  32100.21  7.0445E+03  2.8178E+04
  32121.62  7.0266E+03  2.8107E+04
  32143.04  7.0092E+03  2.8037E+04
  32164.48  6.9915E+03  2.7966E+04
  32185.93  6.9745E+03  2.7898E+04
  32207.39  6.9563E+03  2.7825E+04
  32228.87  6.9358E+03  2.7743E+04
  32250.36  6.9207E+03  2.7683E+04
  32271.87  6.9052E+03  2.7621E+04
  32293.39  6.8880E+03  2.7552E+04
  32314.92  6.8706E+03  2.7483E+04
  32336.47  6.7928E+03  2.7171E+04
  32358.04  6.8365E+03  2.7346E+04
  32379.61  6.8185E+03  2.7274E+04
  32401.21  6.8023E+03  2.7209E+04
  32422.81  6.7852E+03  2.7141E+04
  32444.44  6.7686E+03  2.7075E+04
  32466.07  6.7519E+03  2.7007E+04
  32487.72  6.7350E+03  2.6940E+04
  32509.39  6.7159E+03  2.6864E+04
  32531.07  6.6985E+03  2.6794E+04
  32552.76  6.6823E+03  2.6729E+04
  32574.47  6.6679E+03  2.6672E+04
