  0.94018683E+005  0.42614166E+000
  0.94081381E+005  0.39099512E+000
  0.94144121E+005  0.49864998E+000
  0.94206902E+005  0.55131751E+000
  0.94269726E+005  0.45664381E+000
  0.94332591E+005  0.41143134E+000
  0.94395498E+005  0.49173872E+000
  0.94458447E+005  0.57038316E+000
  0.94521439E+005  0.49459150E+000
  0.94584472E+005  0.49180777E+000
  0.94647547E+005  0.47088791E+000
  0.94710664E+005  0.47033439E+000
  0.94773824E+005  0.57297768E+000
  0.94837025E+005  0.35687364E+000
  0.94900269E+005  0.52052098E+000
  0.94963555E+005  0.57355371E+000
  0.95026883E+005  0.49818067E+000
  0.95090253E+005  0.34777550E+000
  0.95153666E+005  0.57525737E+000
  0.95217120E+005  0.48685707E+000
  0.95280617E+005  0.52572658E+000
  0.95344157E+005  0.46026872E+000
  0.95407739E+005  0.54726483E+000
  0.95471363E+005  0.57586317E+000
  0.95535030E+005  0.56631991E+000
  0.95598739E+005  0.52027264E+000
  0.95662490E+005  0.48336682E+000
  0.95726285E+005  0.57055145E+000
  0.95790121E+005  0.48120469E+000
  0.95854000E+005  0.47194165E+000
  0.95917922E+005  0.57636128E+000
  0.95981887E+005  0.57816373E+000
  0.96045894E+005  0.57840826E+000
  0.96109944E+005  0.57843707E+000
  0.96174036E+005  0.40226810E+000
  0.96238171E+005  0.46701744E+000
  0.96302350E+005  0.41705390E+000
  0.96366570E+005  0.51012092E+000
  0.96430834E+005  0.38838386E+000
  0.96495141E+005  0.57995271E+000
  0.96559490E+005  0.36398752E+000
  0.96623882E+005  0.47661862E+000
  0.96688317E+005  0.45189546E+000
  0.96752796E+005  0.53263654E+000
  0.96817317E+005  0.57037728E+000
  0.96881881E+005  0.55214573E+000
  0.96946488E+005  0.49585867E+000
  0.97011139E+005  0.49939907E+000
  0.97075832E+005  0.54253504E+000
  0.97140569E+005  0.54098962E+000
  0.97205349E+005  0.44493241E+000
  0.97270172E+005  0.42026171E+000
  0.97335038E+005  0.48119752E+000
  0.97399948E+005  0.35624845E+000
  0.97464900E+005  0.52166560E+000
  0.97529896E+005  0.46610063E+000
  0.97594936E+005  0.52696607E+000
  0.97660019E+005  0.52064003E+000
  0.97725145E+005  0.45137358E+000
  0.97790315E+005  0.51625444E+000
  0.97855528E+005  0.56549849E+000
  0.97920784E+005  0.40230848E+000
  0.97986084E+005  0.55605256E+000
  0.98051428E+005  0.39584740E+000
  0.98116815E+005  0.47995856E+000
  0.98182246E+005  0.49850076E+000
  0.98247721E+005  0.58484069E+000
  0.98313239E+005  0.58473709E+000
  0.98378800E+005  0.53117338E+000
  0.98444406E+005  0.45836473E+000
  0.98510055E+005  0.40207147E+000
  0.98575748E+005  0.58534667E+000
  0.98641485E+005  0.57287362E+000
  0.98707266E+005  0.56138410E+000
  0.98773091E+005  0.58522310E+000
  0.98838959E+005  0.57805074E+000
  0.98904872E+005  0.35095672E+000
  0.98970828E+005  0.57970996E+000
  0.99036828E+005  0.49153929E+000
  0.99102873E+005  0.53935228E+000
  0.99168961E+005  0.57849430E+000
  0.99235093E+005  0.46554606E+000
  0.99301270E+005  0.50759733E+000
  0.99367491E+005  0.58746267E+000
  0.99433756E+005  0.53913458E+000
  0.99500065E+005  0.35932977E+000
  0.99566418E+005  0.40775830E+000
  0.99632815E+005  0.55083150E+000
  0.99699257E+005  0.50585210E+000
  0.99765743E+005  0.45696230E+000
  0.99832274E+005  0.56774481E+000
  0.99898849E+005  0.38368271E+000
  0.99965468E+005  0.57449889E+000
  0.10003213E+006  0.58906998E+000
  0.10009884E+006  0.52421460E+000
  0.10016559E+006  0.49717493E+000
  0.10023239E+006  0.58923275E+000
  0.10029923E+006  0.46203231E+000
  0.10036612E+006  0.40352498E+000
  0.10043305E+006  0.38331890E+000
  0.10050002E+006  0.37008913E+000
  0.10056704E+006  0.42842005E+000
  0.10063411E+006  0.50790063E+000
  0.10070122E+006  0.41131681E+000
  0.10076837E+006  0.41113062E+000
  0.10083557E+006  0.42545246E+000
  0.10090282E+006  0.45316423E+000
  0.10097010E+006  0.42440637E+000
  0.10103744E+006  0.59015866E+000
  0.10110482E+006  0.58995109E+000
  0.10117224E+006  0.52387831E+000
  0.10123971E+006  0.59083109E+000
  0.10130722E+006  0.36547153E+000
  0.10137478E+006  0.42382003E+000
  0.10144238E+006  0.42690350E+000
  0.10151003E+006  0.49416021E+000
  0.10157773E+006  0.45136389E+000
  0.10164546E+006  0.40257601E+000
  0.10171325E+006  0.36100585E+000
  0.10178108E+006  0.46682779E+000
  0.10184895E+006  0.51715249E+000
  0.10191687E+006  0.42465589E+000
  0.10198484E+006  0.39335433E+000
  0.10205285E+006  0.56279989E+000
  0.10212090E+006  0.51209963E+000
  0.10218900E+006  0.58976788E+000
  0.10225715E+006  0.56679672E+000
  0.10232534E+006  0.41301160E+000
  0.10239358E+006  0.41833263E+000
  0.10246186E+006  0.49700968E+000
  0.10253019E+006  0.36207827E+000
  0.10259856E+006  0.56909294E+000
  0.10266698E+006  0.59235448E+000
  0.10273545E+006  0.45331691E+000
  0.10280396E+006  0.44856990E+000
  0.10287252E+006  0.50124462E+000
  0.10294112E+006  0.41533466E+000
  0.10300977E+006  0.38662505E+000
  0.10307846E+006  0.38514882E+000
  0.10314720E+006  0.37491973E+000
  0.10321599E+006  0.59387034E+000
  0.10328482E+006  0.40096779E+000
  0.10335369E+006  0.49614073E+000
  0.10342262E+006  0.59301790E+000
  0.10349159E+006  0.58759405E+000
  0.10356060E+006  0.59315518E+000
  0.10362966E+006  0.36968489E+000
  0.10369877E+006  0.52714668E+000
  0.10376792E+006  0.45383512E+000
  0.10383712E+006  0.46616244E+000
  0.10390637E+006  0.34301019E+000
  0.10397566E+006  0.40883036E+000
  0.10404500E+006  0.53515208E+000
  0.10411438E+006  0.39589455E+000
  0.10418381E+006  0.58127824E+000
  0.10425329E+006  0.59418634E+000
  0.10432281E+006  0.37004742E+000
  0.10439238E+006  0.59447211E+000
  0.10446200E+006  0.55955057E+000
  0.10453166E+006  0.57077871E+000
  0.10460137E+006  0.37570832E+000
  0.10467112E+006  0.36875116E+000
  0.10474092E+006  0.37635261E+000
  0.10481077E+006  0.49866824E+000
  0.10488067E+006  0.39540053E+000
  0.10495061E+006  0.45810769E+000
  0.10502060E+006  0.59456694E+000
  0.10509063E+006  0.35534202E+000
  0.10516071E+006  0.30834243E+000
  0.10523084E+006  0.59387089E+000
  0.10530102E+006  0.45212281E+000
  0.10537124E+006  0.36550733E+000
  0.10544151E+006  0.59536778E+000
  0.10551182E+006  0.50811828E+000
  0.10558218E+006  0.49186507E+000
  0.10565259E+006  0.37736777E+000
  0.10572305E+006  0.33865923E+000
  0.10579355E+006  0.35414977E+000
  0.10586410E+006  0.36650976E+000
  0.10593470E+006  0.59557174E+000
  0.10600534E+006  0.42732787E+000
  0.10607604E+006  0.40786030E+000
  0.10614677E+006  0.53995557E+000
  0.10621756E+006  0.50108690E+000
  0.10628839E+006  0.57250243E+000
  0.10635927E+006  0.53157856E+000
  0.10643020E+006  0.35011687E+000
  0.10650118E+006  0.40581786E+000
  0.10657220E+006  0.36734123E+000
  0.10664327E+006  0.34558298E+000
  0.10671438E+006  0.58477361E+000
  0.10678555E+006  0.36425626E+000
  0.10685676E+006  0.33392895E+000
  0.10692802E+006  0.43267846E+000
  0.10699933E+006  0.37003867E+000
  0.10707068E+006  0.36387961E+000
  0.10714208E+006  0.37748080E+000
  0.10721353E+006  0.32428757E+000
  0.10728503E+006  0.59502244E+000
  0.10735657E+006  0.44559153E+000
  0.10742817E+006  0.36894451E+000
  0.10749981E+006  0.59473566E+000
  0.10757149E+006  0.34346584E+000
  0.10764323E+006  0.39609880E+000
  0.10771501E+006  0.52005736E+000
  0.10778685E+006  0.48033720E+000
  0.10785873E+006  0.49278493E+000
  0.10793065E+006  0.41709001E+000
  0.10800263E+006  0.59507860E+000
  0.10807465E+006  0.34842449E+000
  0.10814672E+006  0.59468293E+000
  0.10821884E+006  0.39927860E+000
  0.10829101E+006  0.34806870E+000
  0.10836323E+006  0.38040742E+000
  0.10843549E+006  0.37231163E+000
  0.10850780E+006  0.59455521E+000
  0.10858016E+006  0.36063941E+000
  0.10865257E+006  0.40627203E+000
  0.10872503E+006  0.56494222E+000
  0.10879753E+006  0.37612877E+000
  0.10887009E+006  0.36918213E+000
  0.10894269E+006  0.32580066E+000
  0.10901534E+006  0.35946348E+000
  0.10908804E+006  0.32760356E+000
  0.10916078E+006  0.40005810E+000
  0.10923358E+006  0.59419000E+000
  0.10930642E+006  0.36104906E+000
  0.10937932E+006  0.37836349E+000
  0.10945226E+006  0.32261681E+000
  0.10952525E+006  0.31193504E+000
  0.10959829E+006  0.50610076E+000
  0.10967137E+006  0.32929547E+000
  0.10974451E+006  0.48921149E+000
  0.10981769E+006  0.39610132E+000
  0.10989093E+006  0.36469985E+000
  0.10996421E+006  0.36394668E+000
  0.11003754E+006  0.59208421E+000
  0.11011092E+006  0.59364411E+000
  0.11018435E+006  0.37994097E+000
  0.11025783E+006  0.35419097E+000
  0.11033136E+006  0.36489790E+000
  0.11040493E+006  0.38387910E+000
  0.11047856E+006  0.32649063E+000
  0.11055223E+006  0.39872235E+000
  0.11062596E+006  0.35246559E+000
  0.11069973E+006  0.34199785E+000
  0.11077355E+006  0.35893841E+000
  0.11084742E+006  0.53625463E+000
  0.11092134E+006  0.44123695E+000
  0.11099531E+006  0.36163719E+000
  0.11106933E+006  0.34264111E+000
  0.11114340E+006  0.46761255E+000
  0.11121752E+006  0.34575920E+000
  0.11129169E+006  0.42415041E+000
  0.11136590E+006  0.32679921E+000
  0.11144017E+006  0.48092268E+000
  0.11151449E+006  0.57343825E+000
  0.11158885E+006  0.32940500E+000
  0.11166327E+006  0.27557207E+000
  0.11173773E+006  0.27771383E+000
  0.11181224E+006  0.32198452E+000
  0.11188681E+006  0.45720590E+000
  0.11196142E+006  0.37980432E+000
  0.11203608E+006  0.43203052E+000
  0.11211080E+006  0.32839167E+000
  0.11218556E+006  0.39233399E+000
  0.11226037E+006  0.33027778E+000
  0.11233524E+006  0.56859303E+000
  0.11241015E+006  0.30928455E+000
  0.11248511E+006  0.58609676E+000
  0.11256012E+006  0.35679637E+000
  0.11263519E+006  0.35877923E+000
  0.11271030E+006  0.59163789E+000
  0.11278546E+006  0.34175335E+000
  0.11286068E+006  0.40841099E+000
  0.11293594E+006  0.38584933E+000
  0.11301125E+006  0.33000396E+000
  0.11308661E+006  0.35773058E+000
  0.11316203E+006  0.33461835E+000
  0.11323749E+006  0.38979226E+000
  0.11331301E+006  0.28110183E+000
  0.11338857E+006  0.37838509E+000
  0.11346419E+006  0.29476709E+000
  0.11353985E+006  0.36798527E+000
  0.11361557E+006  0.39652896E+000
  0.11369133E+006  0.27259818E+000
  0.11376715E+006  0.27561453E+000
  0.11384302E+006  0.52591964E+000
  0.11391894E+006  0.36737475E+000
  0.11399491E+006  0.32725641E+000
  0.11407093E+006  0.34313900E+000
  0.11414700E+006  0.33155109E+000
  0.11422312E+006  0.29137572E+000
  0.11429929E+006  0.32356871E+000
  0.11437551E+006  0.28734032E+000
  0.11445178E+006  0.35091037E+000
  0.11452811E+006  0.30931434E+000
  0.11460448E+006  0.58831758E+000
  0.11468091E+006  0.36180840E+000
  0.11475739E+006  0.34725246E+000
  0.11483391E+006  0.28888070E+000
  0.11491049E+006  0.31335723E+000
  0.11498712E+006  0.31544526E+000
  0.11506380E+006  0.33503394E+000
  0.11514054E+006  0.58715176E+000
  0.11521732E+006  0.42546955E+000
  0.11529415E+006  0.32886197E+000
  0.11537104E+006  0.53149561E+000
  0.11544798E+006  0.27203955E+000
  0.11552496E+006  0.34255647E+000
  0.11560200E+006  0.26987324E+000
  0.11567910E+006  0.35259509E+000
  0.11575624E+006  0.33611115E+000
  0.11583343E+006  0.27959749E+000
  0.11591068E+006  0.32394821E+000
  0.11598797E+006  0.33388815E+000
  0.11606532E+006  0.28391958E+000
  0.11614272E+006  0.41243972E+000
  0.11622017E+006  0.34575985E+000
  0.11629768E+006  0.27741920E+000
  0.11637523E+006  0.28430012E+000
  0.11645284E+006  0.32158724E+000
  0.11653050E+006  0.27443949E+000
  0.11660821E+006  0.34884480E+000
  0.11668597E+006  0.29856360E+000
  0.11676378E+006  0.31706568E+000
  0.11684165E+006  0.29499848E+000
  0.11691957E+006  0.32705476E+000
  0.11699754E+006  0.44014206E+000
  0.11707556E+006  0.57885380E+000
  0.11715363E+006  0.27006182E+000
  0.11723176E+006  0.30410028E+000
  0.11730994E+006  0.54626049E+000
  0.11738817E+006  0.31446428E+000
  0.11746645E+006  0.32348130E+000
  0.11754478E+006  0.37879761E+000
  0.11762317E+006  0.43266366E+000
  0.11770161E+006  0.57779528E+000
  0.11778010E+006  0.54469265E+000
  0.11785865E+006  0.28492007E+000
  0.11793724E+006  0.27103658E+000
  0.11801589E+006  0.37197132E+000
  0.11809459E+006  0.27636390E+000
  0.11817334E+006  0.28573440E+000
  0.11825215E+006  0.29246036E+000
  0.11833101E+006  0.33418802E+000
  0.11840992E+006  0.26873948E+000
  0.11848888E+006  0.33488193E+000
  0.11856790E+006  0.29074522E+000
  0.11864697E+006  0.27155978E+000
  0.11872609E+006  0.30965699E+000
  0.11880526E+006  0.28098574E+000
  0.11888449E+006  0.27082395E+000
  0.11896377E+006  0.38424079E+000
  0.11904310E+006  0.35953510E+000
  0.11912249E+006  0.35016352E+000
  0.11920193E+006  0.34120262E+000
  0.11928142E+006  0.27577948E+000
  0.11936097E+006  0.30273089E+000
  0.11944056E+006  0.39676335E+000
  0.11952021E+006  0.32393558E+000
  0.11959992E+006  0.38957356E+000
  0.11967968E+006  0.45730575E+000
  0.11975949E+006  0.33952580E+000
  0.11983935E+006  0.37806223E+000
  0.11991927E+006  0.34299951E+000
  0.11999924E+006  0.37371929E+000
  0.12007926E+006  0.46957525E+000
  0.12015934E+006  0.39351995E+000
  0.12023947E+006  0.32361978E+000
  0.12031965E+006  0.27812269E+000
  0.12039989E+006  0.28252605E+000
  0.12048018E+006  0.39140671E+000
  0.12056052E+006  0.25914247E+000
  0.12064092E+006  0.42799815E+000
  0.12072137E+006  0.31065058E+000
  0.12080188E+006  0.57509847E+000
  0.12088244E+006  0.29173417E+000
  0.12096305E+006  0.28045507E+000
  0.12104371E+006  0.26482220E+000
  0.12112444E+006  0.37715853E+000
  0.12120521E+006  0.26964527E+000
  0.12128604E+006  0.28187531E+000
  0.12136692E+006  0.33878680E+000
  0.12144785E+006  0.27118586E+000
  0.12152884E+006  0.31224852E+000
  0.12160989E+006  0.51822462E+000
  0.12169098E+006  0.28909947E+000
  0.12177214E+006  0.25953629E+000
  0.12185334E+006  0.25986620E+000
  0.12193460E+006  0.25765662E+000
  0.12201592E+006  0.32005234E+000
  0.12209728E+006  0.27831259E+000
  0.12217871E+006  0.25864269E+000
  0.12226018E+006  0.28123957E+000
  0.12234172E+006  0.33243025E+000
  0.12242330E+006  0.27352777E+000
  0.12250494E+006  0.31562342E+000
  0.12258664E+006  0.27526031E+000
  0.12266838E+006  0.26023877E+000
  0.12275019E+006  0.26676280E+000
  0.12283205E+006  0.31483257E+000
  0.12291396E+006  0.25570627E+000
  0.12299593E+006  0.46525740E+000
  0.12307795E+006  0.40552739E+000
  0.12316002E+006  0.26349344E+000
  0.12324216E+006  0.26728170E+000
  0.12332434E+006  0.25615312E+000
  0.12340658E+006  0.39454924E+000
  0.12348888E+006  0.31562167E+000
  0.12357123E+006  0.28271094E+000
  0.12365363E+006  0.47819668E+000
  0.12373609E+006  0.42034486E+000
  0.12381861E+006  0.56743278E+000
  0.12390118E+006  0.27189383E+000
  0.12398381E+006  0.43958656E+000
  0.12406649E+006  0.56603542E+000
  0.12414922E+006  0.30008702E+000
  0.12423201E+006  0.27581555E+000
  0.12431486E+006  0.29633655E+000
  0.12439776E+006  0.46807707E+000
  0.12448072E+006  0.30295536E+000
  0.12456373E+006  0.26258828E+000
  0.12464680E+006  0.45064376E+000
  0.12472992E+006  0.28755120E+000
  0.12481310E+006  0.25514600E+000
  0.12489633E+006  0.26712086E+000
  0.12497962E+006  0.30703905E+000
  0.12506297E+006  0.33392919E+000
  0.12514637E+006  0.27227211E+000
  0.12522982E+006  0.26696828E+000
  0.12531333E+006  0.33347312E+000
  0.12539690E+006  0.33954190E+000
  0.12548052E+006  0.36205824E+000
  0.12556420E+006  0.26292706E+000
  0.12564794E+006  0.27747562E+000
  0.12573173E+006  0.25019119E+000
  0.12581557E+006  0.24875775E+000
  0.12589948E+006  0.34593353E+000
  0.12598343E+006  0.24985246E+000
  0.12606745E+006  0.32553881E+000
  0.12615152E+006  0.40048154E+000
  0.12623565E+006  0.30216850E+000
  0.12631983E+006  0.39578173E+000
  0.12640407E+006  0.26464854E+000
  0.12648836E+006  0.35487944E+000
  0.12657271E+006  0.31262040E+000
  0.12665712E+006  0.28787814E+000
  0.12674158E+006  0.25225752E+000
  0.12682610E+006  0.54834834E+000
  0.12691068E+006  0.55705048E+000
  0.12699531E+006  0.30259903E+000
  0.12708000E+006  0.27521285E+000
  0.12716474E+006  0.26912096E+000
  0.12724955E+006  0.24558664E+000
  0.12733441E+006  0.37727214E+000
  0.12741932E+006  0.27442084E+000
  0.12750429E+006  0.32139839E+000
  0.12758932E+006  0.32331458E+000
  0.12767441E+006  0.32551966E+000
  0.12775955E+006  0.24416206E+000
  0.12784475E+006  0.26239981E+000
  0.12793000E+006  0.27163425E+000
  0.12801531E+006  0.27967024E+000
  0.12810068E+006  0.34809198E+000
  0.12818611E+006  0.28334953E+000
  0.12827159E+006  0.25903534E+000
  0.12835713E+006  0.24970952E+000
  0.12844273E+006  0.27339432E+000
  0.12852838E+006  0.50468684E+000
  0.12861409E+006  0.26662102E+000
  0.12869986E+006  0.33763267E+000
  0.12878569E+006  0.28049320E+000
  0.12887157E+006  0.25097684E+000
  0.12895751E+006  0.24529693E+000
  0.12904351E+006  0.30724531E+000
  0.12912956E+006  0.37706747E+000
  0.12921568E+006  0.54933873E+000
  0.12930185E+006  0.25480322E+000
  0.12938807E+006  0.41040638E+000
  0.12947436E+006  0.30215972E+000
  0.12956070E+006  0.24793594E+000
  0.12964710E+006  0.29012592E+000
  0.12973356E+006  0.54744174E+000
  0.12982007E+006  0.27279274E+000
  0.12990664E+006  0.30560397E+000
  0.12999327E+006  0.24850054E+000
  0.13007996E+006  0.26374868E+000
  0.13016671E+006  0.34664340E+000
  0.13025351E+006  0.24882456E+000
  0.13034037E+006  0.54372983E+000
  0.13042729E+006  0.26087296E+000
  0.13051427E+006  0.24124872E+000
  0.13060131E+006  0.25047055E+000
  0.13068840E+006  0.25172311E+000
  0.13077555E+006  0.24336379E+000
  0.13086276E+006  0.36034395E+000
  0.13095003E+006  0.24927516E+000
  0.13103736E+006  0.24134102E+000
  0.13112474E+006  0.24421654E+000
  0.13121218E+006  0.31111803E+000
  0.13129969E+006  0.28649812E+000
  0.13138724E+006  0.31292676E+000
  0.13147486E+006  0.29868399E+000
  0.13156254E+006  0.24312070E+000
  0.13165027E+006  0.25630255E+000
  0.13173807E+006  0.46246477E+000
  0.13182592E+006  0.53849258E+000
  0.13191383E+006  0.33664580E+000
  0.13200180E+006  0.54052839E+000
  0.13208983E+006  0.46144188E+000
  0.13217791E+006  0.27611243E+000
  0.13226606E+006  0.38734536E+000
  0.13235426E+006  0.23919139E+000
  0.13244252E+006  0.38912893E+000
  0.13253084E+006  0.27397886E+000
  0.13261922E+006  0.25268111E+000
  0.13270766E+006  0.23999049E+000
  0.13279616E+006  0.24835605E+000
  0.13288472E+006  0.29361641E+000
  0.13297334E+006  0.32054821E+000
  0.13306201E+006  0.29515408E+000
  0.13315075E+006  0.47817279E+000
  0.13323954E+006  0.25860396E+000
  0.13332839E+006  0.25269332E+000
  0.13341731E+006  0.28173998E+000
  0.13350628E+006  0.34482318E+000
  0.13359531E+006  0.29506615E+000
  0.13368440E+006  0.31123926E+000
  0.13377355E+006  0.24285257E+000
  0.13386276E+006  0.53265817E+000
  0.13395203E+006  0.23868811E+000
  0.13404135E+006  0.23300562E+000
  0.13413074E+006  0.44091955E+000
  0.13422019E+006  0.25693537E+000
  0.13430970E+006  0.27088874E+000
  0.13439926E+006  0.27404362E+000
  0.13448889E+006  0.24405150E+000
  0.13457857E+006  0.25621843E+000
  0.13466832E+006  0.31178618E+000
  0.13475813E+006  0.23734490E+000
  0.13484799E+006  0.29788657E+000
  0.13493792E+006  0.28740465E+000
  0.13502790E+006  0.45087628E+000
  0.13511795E+006  0.28308216E+000
  0.13520805E+006  0.30644423E+000
  0.13529822E+006  0.26344314E+000
  0.13538845E+006  0.31844249E+000
  0.13547873E+006  0.23823578E+000
  0.13556908E+006  0.25686753E+000
  0.13565949E+006  0.23004711E+000
  0.13574995E+006  0.27297481E+000
  0.13584048E+006  0.24799079E+000
  0.13593107E+006  0.27313107E+000
  0.13602171E+006  0.27516680E+000
  0.13611242E+006  0.38806579E+000
  0.13620319E+006  0.33719731E+000
  0.13629402E+006  0.26154898E+000
  0.13638491E+006  0.23156867E+000
  0.13647586E+006  0.23971089E+000
  0.13656687E+006  0.26619990E+000
  0.13665794E+006  0.25332979E+000
  0.13674908E+006  0.31755598E+000
  0.13684027E+006  0.23643194E+000
  0.13693153E+006  0.43279783E+000
  0.13702284E+006  0.52045464E+000
  0.13711422E+006  0.43628634E+000
  0.13720565E+006  0.24606215E+000
  0.13729715E+006  0.23759631E+000
  0.13738871E+006  0.22752423E+000
  0.13748033E+006  0.34623903E+000
  0.13757201E+006  0.27652165E+000
  0.13766375E+006  0.28501631E+000
  0.13775556E+006  0.23564362E+000
  0.13784742E+006  0.31648427E+000
  0.13793935E+006  0.23350162E+000
  0.13803133E+006  0.31420972E+000
  0.13812338E+006  0.22877407E+000
  0.13821549E+006  0.34840945E+000
  0.13830766E+006  0.29284764E+000
  0.13839990E+006  0.24448910E+000
  0.13849219E+006  0.48168444E+000
  0.13858455E+006  0.42001071E+000
  0.13867696E+006  0.22465285E+000
  0.13876944E+006  0.27034209E+000
  0.13886198E+006  0.41843493E+000
  0.13895459E+006  0.31420772E+000
  0.13904725E+006  0.23270588E+000
  0.13913998E+006  0.50392729E+000
  0.13923276E+006  0.46495862E+000
  0.13932561E+006  0.50931836E+000
  0.13941853E+006  0.23429014E+000
  0.13951150E+006  0.46495664E+000
  0.13960453E+006  0.29706446E+000
  0.13969763E+006  0.51001028E+000
  0.13979079E+006  0.35384032E+000
  0.13988401E+006  0.50968176E+000
  0.13997730E+006  0.38867179E+000
  0.14007064E+006  0.39490951E+000
  0.14016405E+006  0.24473075E+000
  0.14025752E+006  0.47854843E+000
  0.14035106E+006  0.50723844E+000
  0.14044465E+006  0.50652345E+000
  0.14053831E+006  0.26596444E+000
  0.14063203E+006  0.24252341E+000
  0.14072581E+006  0.25477365E+000
  0.14081966E+006  0.22413421E+000
  0.14091357E+006  0.25321857E+000
  0.14100754E+006  0.24910832E+000
  0.14110157E+006  0.24537717E+000
  0.14119567E+006  0.21999384E+000
  0.14128982E+006  0.40776608E+000
  0.14138405E+006  0.42161297E+000
  0.14147833E+006  0.27044691E+000
  0.14157268E+006  0.22721235E+000
  0.14166709E+006  0.28528244E+000
  0.14176156E+006  0.36475369E+000
  0.14185610E+006  0.49689842E+000
  0.14195070E+006  0.23863123E+000
  0.14204536E+006  0.23163508E+000
  0.14214008E+006  0.22180925E+000
  0.14223487E+006  0.22265738E+000
  0.14232972E+006  0.21788594E+000
  0.14242464E+006  0.37475680E+000
  0.14251962E+006  0.28282262E+000
  0.14261466E+006  0.24608023E+000
  0.14270976E+006  0.24539456E+000
  0.14280493E+006  0.22176149E+000
  0.14290016E+006  0.25716932E+000
  0.14299546E+006  0.49719800E+000
  0.14309082E+006  0.21886329E+000
  0.14318624E+006  0.22231171E+000
  0.14328173E+006  0.49477746E+000
  0.14337728E+006  0.29325903E+000
  0.14347289E+006  0.32816358E+000
  0.14356857E+006  0.25305024E+000
  0.14366431E+006  0.24048301E+000
  0.14376011E+006  0.23735614E+000
  0.14385598E+006  0.25209944E+000
  0.14395191E+006  0.26811619E+000
  0.14404791E+006  0.22377663E+000
  0.14414397E+006  0.30422510E+000
  0.14424010E+006  0.26948121E+000
  0.14433629E+006  0.35490933E+000
  0.14443254E+006  0.22958256E+000
  0.14452886E+006  0.46289615E+000
  0.14462524E+006  0.21931892E+000
  0.14472168E+006  0.21707151E+000
  0.14481819E+006  0.27855080E+000
  0.14491477E+006  0.22148833E+000
  0.14501141E+006  0.21637134E+000
  0.14510811E+006  0.31727476E+000
  0.14520488E+006  0.21601979E+000
  0.14530171E+006  0.32261182E+000
  0.14539861E+006  0.21234150E+000
  0.14549557E+006  0.22772258E+000
  0.14559259E+006  0.36696250E+000
  0.14568969E+006  0.30358424E+000
  0.14578684E+006  0.21503084E+000
  0.14588406E+006  0.22668527E+000
  0.14598135E+006  0.33041473E+000
  0.14607870E+006  0.28648158E+000
  0.14617611E+006  0.25656989E+000
  0.14627359E+006  0.21226071E+000
  0.14637114E+006  0.29712354E+000
  0.14646875E+006  0.24700091E+000
  0.14656642E+006  0.27272684E+000
  0.14666416E+006  0.48134300E+000
  0.14676197E+006  0.21583086E+000
  0.14685984E+006  0.21071625E+000
  0.14695777E+006  0.21185082E+000
  0.14705578E+006  0.21262604E+000
  0.14715384E+006  0.26296930E+000
  0.14725197E+006  0.21821382E+000
  0.14735017E+006  0.24701649E+000
  0.14744843E+006  0.27283457E+000
  0.14754676E+006  0.26060520E+000
  0.14764516E+006  0.22853624E+000
  0.14774362E+006  0.30908245E+000
  0.14784214E+006  0.23557426E+000
  0.14794073E+006  0.28251239E+000
  0.14803939E+006  0.27032082E+000
  0.14813811E+006  0.46255396E+000
  0.14823690E+006  0.27015213E+000
  0.14833575E+006  0.22233717E+000
  0.14843467E+006  0.21651986E+000
  0.14853366E+006  0.21521869E+000
  0.14863271E+006  0.21218877E+000
  0.14873183E+006  0.25058692E+000
  0.14883102E+006  0.47189228E+000
  0.14893027E+006  0.21834172E+000
  0.14902958E+006  0.24553404E+000
  0.14912897E+006  0.32989251E+000
  0.14922841E+006  0.25102500E+000
  0.14932793E+006  0.21263567E+000
  0.14942751E+006  0.46234973E+000
  0.14952716E+006  0.25839361E+000
  0.14962687E+006  0.22583053E+000
  0.14972666E+006  0.26084065E+000
  0.14982650E+006  0.26221327E+000
  0.14992642E+006  0.20632696E+000
  0.15002640E+006  0.46465307E+000
  0.15012645E+006  0.21310597E+000
  0.15022656E+006  0.20674764E+000
  0.15032674E+006  0.21842402E+000
  0.15042699E+006  0.26032816E+000
  0.15052730E+006  0.22391030E+000
  0.15062769E+006  0.24972556E+000
  0.15072814E+006  0.22849895E+000
  0.15082865E+006  0.27439140E+000
  0.15092923E+006  0.28396556E+000
  0.15102988E+006  0.20333000E+000
  0.15113060E+006  0.25611412E+000
  0.15123138E+006  0.20211760E+000
  0.15133223E+006  0.22587664E+000
  0.15143315E+006  0.22349334E+000
  0.15153414E+006  0.20678470E+000
  0.15163519E+006  0.45985218E+000
  0.15173631E+006  0.20564581E+000
  0.15183750E+006  0.30825589E+000
  0.15193876E+006  0.24736936E+000
  0.15204008E+006  0.21654750E+000
  0.15214147E+006  0.20685253E+000
  0.15224293E+006  0.43819938E+000
  0.15234445E+006  0.20045735E+000
  0.15244605E+006  0.25947038E+000
  0.15254771E+006  0.22681238E+000
  0.15264944E+006  0.20759545E+000
  0.15275123E+006  0.20139813E+000
  0.15285310E+006  0.24811800E+000
  0.15295503E+006  0.26885816E+000
  0.15305703E+006  0.22231650E+000
  0.15315910E+006  0.31736624E+000
  0.15326124E+006  0.41850710E+000
  0.15336344E+006  0.25038072E+000
  0.15346571E+006  0.45218344E+000
