   1649.21  1.0000E-99  4.0000E-99
   1650.31  1.0000E-99  4.0000E-99
   1651.41  1.0000E-99  4.0000E-99
   1652.51  1.0000E-99  4.0000E-99
   1653.61  1.0000E-99  4.0000E-99
   1654.71  1.0000E-99  4.0000E-99
   1655.82  1.0000E-99  4.0000E-99
   1656.92  1.0000E-99  4.0000E-99
   1658.03  1.0000E-99  4.0000E-99
   1659.13  1.0000E-99  4.0000E-99
   1660.24  1.0000E-99  4.0000E-99
   1661.35  1.0000E-99  4.0000E-99
   1662.45  1.0000E-99  4.0000E-99
   1663.56  1.0000E-99  4.0000E-99
   1664.67  1.0000E-99  4.0000E-99
   1665.78  1.0000E-99  4.0000E-99
   1666.89  1.0000E-99  4.0000E-99
   1668.00  1.0000E-99  4.0000E-99
   1669.12  1.0000E-99  4.0000E-99
   1670.23  1.0000E-99  4.0000E-99
   1671.34  1.0000E-99  4.0000E-99
   1672.46  1.0000E-99  4.0000E-99
   1673.57  1.0000E-99  4.0000E-99
   1674.69  1.0000E-99  4.0000E-99
   1675.81  1.0000E-99  4.0000E-99
   1676.92  1.0000E-99  4.0000E-99
   1678.04  1.0000E-99  4.0000E-99
   1679.16  1.0000E-99  4.0000E-99
   1680.28  1.0000E-99  4.0000E-99
   1681.40  1.0000E-99  4.0000E-99
   1682.52  1.0000E-99  4.0000E-99
   1683.64  1.0000E-99  4.0000E-99
   1684.77  1.0000E-99  4.0000E-99
   1685.89  1.0000E-99  4.0000E-99
   1687.02  1.0000E-99  4.0000E-99
   1688.14  1.0000E-99  4.0000E-99
   1689.27  1.0000E-99  4.0000E-99
   1690.39  1.0000E-99  4.0000E-99
   1691.52  1.0000E-99  4.0000E-99
   1692.65  1.0000E-99  4.0000E-99
   1693.78  1.0000E-99  4.0000E-99
   1694.91  1.0000E-99  4.0000E-99
   1696.04  1.0000E-99  4.0000E-99
   1697.17  1.0000E-99  4.0000E-99
   1698.30  1.0000E-99  4.0000E-99
   1699.43  1.0000E-99  4.0000E-99
   1700.57  1.0000E-99  4.0000E-99
   1701.70  1.0000E-99  4.0000E-99
   1702.83  1.0000E-99  4.0000E-99
   1703.97  1.0000E-99  4.0000E-99
   1705.11  1.0000E-99  4.0000E-99
   1706.24  1.0000E-99  4.0000E-99
   1707.38  1.0000E-99  4.0000E-99
   1708.52  1.0000E-99  4.0000E-99
   1709.66  1.0000E-99  4.0000E-99
   1710.80  1.0000E-99  4.0000E-99
   1711.94  1.0000E-99  4.0000E-99
   1713.08  1.0000E-99  4.0000E-99
   1714.22  1.0000E-99  4.0000E-99
