  0.17925341E+005  0.81653156E+000
  0.17937295E+005  0.81521346E+000
  0.17949257E+005  0.81389679E+000
  0.17961227E+005  0.81258155E+000
  0.17973204E+005  0.81126775E+000
  0.17985190E+005  0.80995537E+000
  0.17997184E+005  0.80864444E+000
  0.18009186E+005  0.80733493E+000
  0.18021195E+005  0.80602686E+000
  0.18033213E+005  0.80472022E+000
  0.18045239E+005  0.80341502E+000
  0.18057273E+005  0.80211126E+000
  0.18069314E+005  0.80080893E+000
  0.18081364E+005  0.79950803E+000
  0.18093422E+005  0.79820858E+000
  0.18105488E+005  0.79691056E+000
  0.18117562E+005  0.79561397E+000
  0.18129644E+005  0.79431883E+000
  0.18141734E+005  0.79302513E+000
  0.18153832E+005  0.79173286E+000
  0.18165938E+005  0.79044204E+000
  0.18178052E+005  0.78915265E+000
  0.18190175E+005  0.78786470E+000
  0.18202305E+005  0.78657820E+000
  0.18214444E+005  0.78529313E+000
  0.18226590E+005  0.78400951E+000
  0.18238745E+005  0.78272733E+000
  0.18250908E+005  0.78144659E+000
  0.18263079E+005  0.78016729E+000
  0.18275258E+005  0.77888944E+000
  0.18287445E+005  0.77761303E+000
  0.18299640E+005  0.77633806E+000
  0.18311844E+005  0.77506453E+000
  0.18324055E+005  0.77379245E+000
  0.18336275E+005  0.77252182E+000
  0.18348503E+005  0.77125263E+000
  0.18360739E+005  0.76998488E+000
  0.18372983E+005  0.76871858E+000
  0.18385235E+005  0.76745372E+000
  0.18397496E+005  0.76619031E+000
  0.18409764E+005  0.76492835E+000
  0.18422041E+005  0.76366783E+000
  0.18434326E+005  0.76240876E+000
  0.18446620E+005  0.76115114E+000
  0.18458921E+005  0.75989496E+000
  0.18471231E+005  0.75864023E+000
  0.18483549E+005  0.75738694E+000
  0.18495875E+005  0.75613511E+000
  0.18508209E+005  0.75488472E+000
  0.18520551E+005  0.75363578E+000
  0.18532902E+005  0.75238829E+000
  0.18545261E+005  0.75114224E+000
  0.18557628E+005  0.74989765E+000
  0.18570004E+005  0.74865450E+000
  0.18582388E+005  0.74741280E+000
  0.18594780E+005  0.74617256E+000
  0.18607180E+005  0.74493376E+000
  0.18619588E+005  0.74369640E+000
  0.18632005E+005  0.74246050E+000
  0.18644430E+005  0.74122605E+000
  0.18656863E+005  0.73999305E+000
  0.18669305E+005  0.73876150E+000
  0.18681755E+005  0.73753139E+000
  0.18694213E+005  0.73630274E+000
  0.18706680E+005  0.73507554E+000
  0.18719155E+005  0.73384978E+000
  0.18731638E+005  0.73262548E+000
  0.18744129E+005  0.73140263E+000
  0.18756629E+005  0.73018123E+000
  0.18769137E+005  0.72896128E+000
  0.18781654E+005  0.72774277E+000
  0.18794179E+005  0.72652572E+000
  0.18806712E+005  0.72531012E+000
  0.18819254E+005  0.72409597E+000
  0.18831803E+005  0.72288327E+000
  0.18844362E+005  0.72167202E+000
  0.18856928E+005  0.72046222E+000
  0.18869503E+005  0.71925388E+000
  0.18882087E+005  0.71804698E+000
  0.18894679E+005  0.71684153E+000
  0.18907279E+005  0.71563754E+000
  0.18919888E+005  0.71443499E+000
  0.18932505E+005  0.71323390E+000
  0.18945130E+005  0.71203425E+000
  0.18957764E+005  0.71083606E+000
  0.18970406E+005  0.70963931E+000
  0.18983057E+005  0.70844402E+000
  0.18995716E+005  0.70725017E+000
  0.19008384E+005  0.70605778E+000
  0.19021060E+005  0.70486684E+000
  0.19033744E+005  0.70367735E+000
  0.19046437E+005  0.70248930E+000
  0.19059139E+005  0.70130271E+000
  0.19071849E+005  0.70011757E+000
  0.19084567E+005  0.69893387E+000
  0.19097294E+005  0.69775163E+000
  0.19110029E+005  0.69657083E+000
  0.19122773E+005  0.69539149E+000
  0.19135525E+005  0.69421359E+000
  0.19148286E+005  0.69303714E+000
  0.19161056E+005  0.69186215E+000
  0.19173834E+005  0.69068860E+000
  0.19186620E+005  0.68951650E+000
  0.19199415E+005  0.68834584E+000
  0.19212218E+005  0.68717664E+000
  0.19225030E+005  0.68600888E+000
  0.19237851E+005  0.68484258E+000
  0.19250680E+005  0.68367772E+000
  0.19263518E+005  0.68251431E+000
  0.19276364E+005  0.68135234E+000
  0.19289219E+005  0.68019182E+000
  0.19302082E+005  0.67903275E+000
  0.19314954E+005  0.67787513E+000
  0.19327834E+005  0.67671895E+000
  0.19340723E+005  0.67556422E+000
  0.19353621E+005  0.67441094E+000
  0.19366527E+005  0.67325910E+000
  0.19379442E+005  0.67210871E+000
  0.19392366E+005  0.67095976E+000
  0.19405298E+005  0.66981226E+000
  0.19418239E+005  0.66866620E+000
  0.19431188E+005  0.66752159E+000
  0.19444146E+005  0.66637842E+000
  0.19457113E+005  0.66523670E+000
  0.19470088E+005  0.66409642E+000
  0.19483072E+005  0.66295758E+000
  0.19496065E+005  0.66182019E+000
  0.19509066E+005  0.66068424E+000
  0.19522076E+005  0.65954973E+000
  0.19535094E+005  0.65841667E+000
  0.19548122E+005  0.65728505E+000
  0.19561158E+005  0.65615487E+000
  0.19574202E+005  0.65502613E+000
  0.19587256E+005  0.65389883E+000
  0.19600318E+005  0.65277297E+000
  0.19613389E+005  0.65164856E+000
  0.19626468E+005  0.65052558E+000
  0.19639556E+005  0.64940405E+000
  0.19652653E+005  0.64828395E+000
  0.19665759E+005  0.64716529E+000
  0.19678873E+005  0.64604807E+000
  0.19691997E+005  0.64493229E+000
  0.19705129E+005  0.64381795E+000
  0.19718269E+005  0.64270505E+000
  0.19731419E+005  0.64159358E+000
  0.19744577E+005  0.64048355E+000
  0.19757744E+005  0.63937495E+000
  0.19770920E+005  0.63826780E+000
  0.19784104E+005  0.63716207E+000
  0.19797298E+005  0.63605779E+000
  0.19810500E+005  0.63495494E+000
  0.19823711E+005  0.63385352E+000
  0.19836931E+005  0.63275354E+000
  0.19850159E+005  0.63165499E+000
  0.19863397E+005  0.63055787E+000
  0.19876643E+005  0.62946219E+000
  0.19889898E+005  0.62836794E+000
  0.19903162E+005  0.62727512E+000
  0.19916435E+005  0.62618373E+000
  0.19929716E+005  0.62509377E+000
  0.19943007E+005  0.62400525E+000
  0.19956306E+005  0.62291815E+000
  0.19969614E+005  0.62183248E+000
  0.19982931E+005  0.62074825E+000
  0.19996257E+005  0.61966544E+000
  0.20009592E+005  0.61858406E+000
  0.20022936E+005  0.61750410E+000
  0.20036288E+005  0.61642558E+000
  0.20049650E+005  0.61534848E+000
  0.20063020E+005  0.61427280E+000
  0.20076400E+005  0.61319856E+000
  0.20089788E+005  0.61212573E+000
  0.20103185E+005  0.61105434E+000
  0.20116591E+005  0.60998436E+000
  0.20130006E+005  0.60891581E+000
  0.20143430E+005  0.60784869E+000
  0.20156863E+005  0.60678298E+000
  0.20170305E+005  0.60571870E+000
  0.20183756E+005  0.60465584E+000
  0.20197216E+005  0.60359440E+000
  0.20210685E+005  0.60253438E+000
  0.20224163E+005  0.60147578E+000
  0.20237650E+005  0.60041860E+000
  0.20251145E+005  0.59936283E+000
  0.20264650E+005  0.59830849E+000
  0.20278164E+005  0.59725556E+000
  0.20291687E+005  0.59620405E+000
  0.20305219E+005  0.59515396E+000
  0.20318760E+005  0.59410528E+000
  0.20332310E+005  0.59305802E+000
  0.20345869E+005  0.59201217E+000
  0.20359436E+005  0.59096774E+000
  0.20373014E+005  0.58992472E+000
  0.20386600E+005  0.58888311E+000
  0.20400195E+005  0.58784291E+000
  0.20413799E+005  0.58680413E+000
  0.20427412E+005  0.58576675E+000
  0.20441035E+005  0.58473079E+000
  0.20454666E+005  0.58369624E+000
  0.20468307E+005  0.58266309E+000
  0.20481956E+005  0.58163135E+000
  0.20495615E+005  0.58060102E+000
  0.20509283E+005  0.57957210E+000
  0.20522960E+005  0.57854459E+000
  0.20536646E+005  0.57751848E+000
  0.20550341E+005  0.57649377E+000
  0.20564045E+005  0.57547047E+000
  0.20577759E+005  0.57444857E+000
  0.20591481E+005  0.57342808E+000
  0.20605213E+005  0.57240899E+000
  0.20618954E+005  0.57139130E+000
  0.20632704E+005  0.57037501E+000
  0.20646464E+005  0.56936012E+000
  0.20660232E+005  0.56834663E+000
  0.20674010E+005  0.56733454E+000
  0.20687796E+005  0.56632385E+000
  0.20701592E+005  0.56531456E+000
  0.20715398E+005  0.56430666E+000
  0.20729212E+005  0.56330016E+000
  0.20743036E+005  0.56229506E+000
  0.20756868E+005  0.56129134E+000
  0.20770711E+005  0.56028903E+000
  0.20784562E+005  0.55928810E+000
  0.20798422E+005  0.55828857E+000
  0.20812292E+005  0.55729043E+000
  0.20826171E+005  0.55629368E+000
  0.20840059E+005  0.55529832E+000
  0.20853957E+005  0.55430436E+000
  0.20867864E+005  0.55331178E+000
  0.20881780E+005  0.55232058E+000
  0.20895705E+005  0.55133078E+000
  0.20909640E+005  0.55034236E+000
  0.20923584E+005  0.54935533E+000
  0.20937537E+005  0.54836968E+000
  0.20951500E+005  0.54738542E+000
  0.20965471E+005  0.54640254E+000
  0.20979453E+005  0.54542104E+000
  0.20993443E+005  0.54444092E+000
  0.21007443E+005  0.54346219E+000
  0.21021452E+005  0.54248484E+000
  0.21035471E+005  0.54150886E+000
  0.21049499E+005  0.54053427E+000
  0.21063536E+005  0.53956105E+000
  0.21077582E+005  0.53858921E+000
  0.21091638E+005  0.53761874E+000
  0.21105704E+005  0.53664965E+000
  0.21119778E+005  0.53568194E+000
  0.21133862E+005  0.53471560E+000
  0.21147956E+005  0.53375063E+000
  0.21162059E+005  0.53278703E+000
  0.21176171E+005  0.53182481E+000
  0.21190293E+005  0.53086396E+000
  0.21204424E+005  0.52990447E+000
  0.21218564E+005  0.52894636E+000
  0.21232714E+005  0.52798961E+000
  0.21246874E+005  0.52703423E+000
  0.21261042E+005  0.52608022E+000
  0.21275221E+005  0.52512757E+000
  0.21289408E+005  0.52417629E+000
  0.21303606E+005  0.52322637E+000
  0.21317812E+005  0.52227781E+000
  0.21332028E+005  0.52133061E+000
  0.21346254E+005  0.52038478E+000
  0.21360489E+005  0.51944031E+000
  0.21374734E+005  0.51849719E+000
  0.21388988E+005  0.51755544E+000
  0.21403251E+005  0.51661504E+000
  0.21417525E+005  0.51567600E+000
  0.21431807E+005  0.51473832E+000
  0.21446099E+005  0.51380199E+000
  0.21460401E+005  0.51286701E+000
  0.21474712E+005  0.51193339E+000
  0.21489033E+005  0.51100112E+000
  0.21503363E+005  0.51007020E+000
  0.21517703E+005  0.50914063E+000
  0.21532053E+005  0.50821241E+000
  0.21546412E+005  0.50728554E+000
  0.21560780E+005  0.50636002E+000
  0.21575158E+005  0.50543585E+000
  0.21589546E+005  0.50451302E+000
  0.21603944E+005  0.50359154E+000
  0.21618351E+005  0.50267140E+000
  0.21632767E+005  0.50175260E+000
  0.21647193E+005  0.50083514E+000
  0.21661629E+005  0.49991903E+000
  0.21676074E+005  0.49900426E+000
  0.21690529E+005  0.49809083E+000
  0.21704994E+005  0.49717873E+000
  0.21719469E+005  0.49626798E+000
  0.21733953E+005  0.49535856E+000
  0.21748446E+005  0.49445047E+000
  0.21762949E+005  0.49354372E+000
  0.21777462E+005  0.49263831E+000
  0.21791985E+005  0.49173422E+000
  0.21806517E+005  0.49083147E+000
  0.21821060E+005  0.48993005E+000
  0.21835611E+005  0.48902996E+000
  0.21850173E+005  0.48813120E+000
  0.21864744E+005  0.48723377E+000
  0.21879325E+005  0.48633766E+000
  0.21893915E+005  0.48544288E+000
  0.21908516E+005  0.48454943E+000
  0.21923126E+005  0.48365730E+000
  0.21937745E+005  0.48276649E+000
  0.21952375E+005  0.48187700E+000
  0.21967014E+005  0.48098884E+000
  0.21981663E+005  0.48010199E+000
  0.21996322E+005  0.47921647E+000
  0.22010991E+005  0.47833226E+000
  0.22025669E+005  0.47744937E+000
  0.22040357E+005  0.47656780E+000
  0.22055055E+005  0.47568754E+000
  0.22069763E+005  0.47480859E+000
  0.22084481E+005  0.47393096E+000
  0.22099208E+005  0.47305464E+000
  0.22113945E+005  0.47217964E+000
  0.22128693E+005  0.47130594E+000
  0.22143449E+005  0.47043355E+000
  0.22158216E+005  0.46956247E+000
  0.22172993E+005  0.46869270E+000
  0.22187779E+005  0.46782423E+000
  0.22202575E+005  0.46695707E+000
  0.22217382E+005  0.46609121E+000
  0.22232198E+005  0.46522665E+000
  0.22247024E+005  0.46436340E+000
  0.22261859E+005  0.46350144E+000
  0.22276705E+005  0.46264079E+000
  0.22291561E+005  0.46178144E+000
  0.22306426E+005  0.46092338E+000
  0.22321302E+005  0.46006662E+000
  0.22336187E+005  0.45921116E+000
  0.22351082E+005  0.45835699E+000
  0.22365987E+005  0.45750411E+000
  0.22380902E+005  0.45665253E+000
  0.22395828E+005  0.45580223E+000
  0.22410763E+005  0.45495323E+000
  0.22425708E+005  0.45410552E+000
  0.22440662E+005  0.45325909E+000
  0.22455627E+005  0.45241396E+000
  0.22470602E+005  0.45157011E+000
  0.22485587E+005  0.45072754E+000
  0.22500582E+005  0.44988626E+000
  0.22515587E+005  0.44904626E+000
  0.22530602E+005  0.44820754E+000
  0.22545627E+005  0.44737011E+000
  0.22560662E+005  0.44653395E+000
  0.22575707E+005  0.44569907E+000
  0.22590762E+005  0.44486547E+000
  0.22605827E+005  0.44403314E+000
  0.22620902E+005  0.44320210E+000
  0.22635987E+005  0.44237232E+000
  0.22651082E+005  0.44154382E+000
  0.22666187E+005  0.44071659E+000
  0.22681303E+005  0.43989063E+000
  0.22696428E+005  0.43906594E+000
  0.22711564E+005  0.43824252E+000
  0.22726709E+005  0.43742037E+000
  0.22741865E+005  0.43659948E+000
  0.22757031E+005  0.43577986E+000
  0.22772207E+005  0.43496151E+000
  0.22787393E+005  0.43414441E+000
  0.22802589E+005  0.43332858E+000
  0.22817795E+005  0.43251401E+000
  0.22833011E+005  0.43170070E+000
  0.22848238E+005  0.43088865E+000
  0.22863475E+005  0.43007786E+000
  0.22878722E+005  0.42926832E+000
  0.22893979E+005  0.42846004E+000
  0.22909246E+005  0.42765301E+000
  0.22924523E+005  0.42684724E+000
  0.22939811E+005  0.42604272E+000
  0.22955109E+005  0.42523945E+000
  0.22970417E+005  0.42443743E+000
  0.22985735E+005  0.42363665E+000
  0.23001063E+005  0.42283713E+000
  0.23016402E+005  0.42203885E+000
  0.23031751E+005  0.42124182E+000
  0.23047110E+005  0.42044603E+000
  0.23062479E+005  0.41965148E+000
  0.23077859E+005  0.41885818E+000
  0.23093249E+005  0.41806611E+000
  0.23108649E+005  0.41727529E+000
  0.23124059E+005  0.41648570E+000
  0.23139480E+005  0.41569735E+000
  0.23154911E+005  0.41491024E+000
  0.23170352E+005  0.41412436E+000
  0.23185804E+005  0.41333972E+000
  0.23201266E+005  0.41255631E+000
  0.23216738E+005  0.41177413E+000
  0.23232220E+005  0.41099318E+000
  0.23247713E+005  0.41021346E+000
  0.23263216E+005  0.40943497E+000
  0.23278730E+005  0.40865770E+000
  0.23294253E+005  0.40788166E+000
  0.23309787E+005  0.40710685E+000
  0.23325332E+005  0.40633326E+000
  0.23340887E+005  0.40556089E+000
  0.23356452E+005  0.40478974E+000
  0.23372028E+005  0.40401981E+000
  0.23387614E+005  0.40325110E+000
  0.23403210E+005  0.40248361E+000
  0.23418817E+005  0.40171733E+000
  0.23434434E+005  0.40095227E+000
  0.23450062E+005  0.40018842E+000
  0.23465700E+005  0.39942579E+000
  0.23481349E+005  0.39866437E+000
  0.23497007E+005  0.39790415E+000
  0.23512677E+005  0.39714515E+000
  0.23528357E+005  0.39638736E+000
  0.23544047E+005  0.39563077E+000
  0.23559748E+005  0.39487539E+000
  0.23575459E+005  0.39412121E+000
  0.23591181E+005  0.39336823E+000
  0.23606913E+005  0.39261646E+000
  0.23622655E+005  0.39186589E+000
  0.23638409E+005  0.39111652E+000
  0.23654172E+005  0.39036835E+000
  0.23669946E+005  0.38962137E+000
  0.23685731E+005  0.38887559E+000
  0.23701526E+005  0.38813101E+000
  0.23717332E+005  0.38738762E+000
  0.23733148E+005  0.38664542E+000
  0.23748975E+005  0.38590441E+000
  0.23764813E+005  0.38516460E+000
  0.23780661E+005  0.38442597E+000
  0.23796519E+005  0.38368853E+000
  0.23812388E+005  0.38295227E+000
  0.23828268E+005  0.38221721E+000
  0.23844158E+005  0.38148332E+000
  0.23860059E+005  0.38075062E+000
  0.23875971E+005  0.38001910E+000
  0.23891893E+005  0.37928877E+000
  0.23907825E+005  0.37855961E+000
  0.23923769E+005  0.37783163E+000
  0.23939723E+005  0.37710482E+000
  0.23955687E+005  0.37637919E+000
  0.23971662E+005  0.37565474E+000
  0.23987648E+005  0.37493146E+000
  0.24003645E+005  0.37420935E+000
  0.24019652E+005  0.37348841E+000
  0.24035670E+005  0.37276864E+000
  0.24051699E+005  0.37205004E+000
  0.24067738E+005  0.37133261E+000
  0.24083788E+005  0.37061634E+000
  0.24099849E+005  0.36990124E+000
  0.24115920E+005  0.36918730E+000
  0.24132002E+005  0.36847453E+000
  0.24148095E+005  0.36776291E+000
  0.24164198E+005  0.36705245E+000
  0.24180313E+005  0.36634316E+000
  0.24196438E+005  0.36563502E+000
  0.24212574E+005  0.36492803E+000
  0.24228720E+005  0.36422220E+000
  0.24244878E+005  0.36351753E+000
  0.24261046E+005  0.36281401E+000
  0.24277225E+005  0.36211163E+000
  0.24293414E+005  0.36141041E+000
  0.24309615E+005  0.36071034E+000
  0.24325826E+005  0.36001141E+000
  0.24342048E+005  0.35931364E+000
  0.24358281E+005  0.35861700E+000
  0.24374525E+005  0.35792151E+000
  0.24390779E+005  0.35722716E+000
  0.24407045E+005  0.35653396E+000
  0.24423321E+005  0.35584189E+000
  0.24439608E+005  0.35515096E+000
  0.24455906E+005  0.35446117E+000
  0.24472215E+005  0.35377252E+000
  0.24488534E+005  0.35308500E+000
  0.24504865E+005  0.35239861E+000
  0.24521206E+005  0.35171336E+000
  0.24537559E+005  0.35102924E+000
  0.24553922E+005  0.35034625E+000
  0.24570296E+005  0.34966439E+000
  0.24586681E+005  0.34898365E+000
  0.24603077E+005  0.34830404E+000
  0.24619484E+005  0.34762556E+000
  0.24635902E+005  0.34694820E+000
  0.24652331E+005  0.34627196E+000
  0.24668771E+005  0.34559685E+000
  0.24685222E+005  0.34492285E+000
  0.24701684E+005  0.34424998E+000
  0.24718156E+005  0.34357822E+000
  0.24734640E+005  0.34290758E+000
  0.24751135E+005  0.34223805E+000
  0.24767640E+005  0.34156964E+000
  0.24784157E+005  0.34090234E+000
  0.24800685E+005  0.34023615E+000
  0.24817224E+005  0.33957107E+000
  0.24833773E+005  0.33890710E+000
  0.24850334E+005  0.33824423E+000
  0.24866906E+005  0.33758248E+000
  0.24883489E+005  0.33692182E+000
  0.24900083E+005  0.33626228E+000
  0.24916688E+005  0.33560383E+000
  0.24933304E+005  0.33494649E+000
  0.24949931E+005  0.33429024E+000
  0.24966570E+005  0.33363510E+000
  0.24983219E+005  0.33298105E+000
  0.24999879E+005  0.33232810E+000
  0.25016551E+005  0.33167624E+000
  0.25033234E+005  0.33102548E+000
  0.25049928E+005  0.33037581E+000
  0.25066633E+005  0.32972723E+000
  0.25083349E+005  0.32907974E+000
  0.25100076E+005  0.32843334E+000
  0.25116814E+005  0.32778803E+000
  0.25133564E+005  0.32714380E+000
  0.25150325E+005  0.32650066E+000
  0.25167097E+005  0.32585860E+000
  0.25183880E+005  0.32521762E+000
  0.25200674E+005  0.32457773E+000
  0.25217479E+005  0.32393891E+000
  0.25234296E+005  0.32330118E+000
  0.25251124E+005  0.32266452E+000
  0.25267963E+005  0.32202893E+000
  0.25284814E+005  0.32139442E+000
  0.25301675E+005  0.32076099E+000
  0.25318548E+005  0.32012862E+000
  0.25335432E+005  0.31949733E+000
  0.25352327E+005  0.31886711E+000
  0.25369234E+005  0.31823796E+000
  0.25386152E+005  0.31760987E+000
  0.25403081E+005  0.31698285E+000
  0.25420022E+005  0.31635689E+000
  0.25436973E+005  0.31573200E+000
  0.25453936E+005  0.31510817E+000
  0.25470911E+005  0.31448540E+000
  0.25487896E+005  0.31386369E+000
  0.25504894E+005  0.31324303E+000
  0.25521902E+005  0.31262344E+000
  0.25538922E+005  0.31200490E+000
  0.25555953E+005  0.31138741E+000
  0.25572995E+005  0.31077098E+000
  0.25590049E+005  0.31015560E+000
  0.25607114E+005  0.30954127E+000
  0.25624191E+005  0.30892799E+000
  0.25641278E+005  0.30831576E+000
  0.25658378E+005  0.30770457E+000
  0.25675488E+005  0.30709443E+000
  0.25692611E+005  0.30648533E+000
  0.25709744E+005  0.30587728E+000
  0.25726889E+005  0.30527027E+000
  0.25744046E+005  0.30466430E+000
  0.25761213E+005  0.30405937E+000
  0.25778393E+005  0.30345547E+000
  0.25795583E+005  0.30285262E+000
  0.25812786E+005  0.30225079E+000
  0.25829999E+005  0.30165001E+000
  0.25847224E+005  0.30105025E+000
  0.25864461E+005  0.30045153E+000
  0.25881709E+005  0.29985384E+000
  0.25898969E+005  0.29925717E+000
  0.25916240E+005  0.29866153E+000
  0.25933523E+005  0.29806692E+000
  0.25950817E+005  0.29747334E+000
  0.25968123E+005  0.29688078E+000
  0.25985440E+005  0.29628924E+000
  0.26002769E+005  0.29569872E+000
  0.26020109E+005  0.29510923E+000
  0.26037461E+005  0.29452075E+000
  0.26054825E+005  0.29393329E+000
  0.26072200E+005  0.29334684E+000
  0.26089586E+005  0.29276141E+000
  0.26106985E+005  0.29217700E+000
  0.26124395E+005  0.29159359E+000
  0.26141816E+005  0.29101120E+000
  0.26159249E+005  0.29042982E+000
  0.26176694E+005  0.28984944E+000
  0.26194150E+005  0.28927008E+000
  0.26211618E+005  0.28869172E+000
  0.26229098E+005  0.28811436E+000
  0.26246589E+005  0.28753801E+000
  0.26264092E+005  0.28696266E+000
  0.26281607E+005  0.28638831E+000
  0.26299133E+005  0.28581496E+000
  0.26316671E+005  0.28524261E+000
  0.26334221E+005  0.28467125E+000
  0.26351782E+005  0.28410090E+000
  0.26369355E+005  0.28353153E+000
  0.26386940E+005  0.28296316E+000
  0.26404537E+005  0.28239578E+000
  0.26422145E+005  0.28182940E+000
  0.26439765E+005  0.28126400E+000
  0.26457397E+005  0.28069959E+000
  0.26475041E+005  0.28013617E+000
  0.26492696E+005  0.27957373E+000
  0.26510363E+005  0.27901228E+000
  0.26528042E+005  0.27845181E+000
  0.26545733E+005  0.27789232E+000
  0.26563435E+005  0.27733381E+000
  0.26581149E+005  0.27677628E+000
  0.26598875E+005  0.27621973E+000
  0.26616613E+005  0.27566416E+000
  0.26634363E+005  0.27510956E+000
  0.26652125E+005  0.27455594E+000
  0.26669898E+005  0.27400329E+000
  0.26687683E+005  0.27345161E+000
  0.26705480E+005  0.27290090E+000
  0.26723289E+005  0.27235116E+000
  0.26741110E+005  0.27180239E+000
  0.26758943E+005  0.27125459E+000
  0.26776788E+005  0.27070775E+000
  0.26794644E+005  0.27016187E+000
  0.26812513E+005  0.26961696E+000
  0.26830393E+005  0.26907301E+000
  0.26848285E+005  0.26853002E+000
  0.26866190E+005  0.26798799E+000
  0.26884106E+005  0.26744691E+000
  0.26902034E+005  0.26690680E+000
  0.26919974E+005  0.26636763E+000
  0.26937926E+005  0.26582942E+000
  0.26955890E+005  0.26529217E+000
  0.26973866E+005  0.26475587E+000
  0.26991854E+005  0.26422051E+000
  0.27009854E+005  0.26368611E+000
  0.27027866E+005  0.26315265E+000
  0.27045890E+005  0.26262014E+000
  0.27063926E+005  0.26208857E+000
  0.27081974E+005  0.26155795E+000
  0.27100034E+005  0.26102827E+000
  0.27118106E+005  0.26049953E+000
  0.27136190E+005  0.25997173E+000
  0.27154286E+005  0.25944487E+000
  0.27172395E+005  0.25891895E+000
  0.27190515E+005  0.25839397E+000
  0.27208648E+005  0.25786991E+000
  0.27226792E+005  0.25734680E+000
  0.27244949E+005  0.25682461E+000
  0.27263117E+005  0.25630336E+000
  0.27281298E+005  0.25578304E+000
  0.27299491E+005  0.25526364E+000
  0.27317696E+005  0.25474517E+000
  0.27335914E+005  0.25422763E+000
  0.27354143E+005  0.25371102E+000
  0.27372385E+005  0.25319532E+000
  0.27390638E+005  0.25268055E+000
  0.27408904E+005  0.25216670E+000
  0.27427182E+005  0.25165377E+000
  0.27445473E+005  0.25114176E+000
  0.27463775E+005  0.25063067E+000
  0.27482090E+005  0.25012049E+000
  0.27500417E+005  0.24961123E+000
  0.27518756E+005  0.24910288E+000
  0.27537107E+005  0.24859545E+000
  0.27555471E+005  0.24808892E+000
  0.27573847E+005  0.24758331E+000
  0.27592235E+005  0.24707860E+000
  0.27610635E+005  0.24657480E+000
  0.27629048E+005  0.24607191E+000
  0.27647473E+005  0.24556992E+000
  0.27665910E+005  0.24506883E+000
  0.27684359E+005  0.24456865E+000
  0.27702821E+005  0.24406937E+000
  0.27721295E+005  0.24357099E+000
  0.27739781E+005  0.24307350E+000
  0.27758280E+005  0.24257692E+000
  0.27776791E+005  0.24208123E+000
  0.27795315E+005  0.24158643E+000
  0.27813850E+005  0.24109253E+000
  0.27832399E+005  0.24059952E+000
  0.27850959E+005  0.24010741E+000
  0.27869532E+005  0.23961618E+000
  0.27888117E+005  0.23912584E+000
  0.27906715E+005  0.23863639E+000
  0.27925325E+005  0.23814782E+000
  0.27943947E+005  0.23766014E+000
  0.27962582E+005  0.23717335E+000
  0.27981230E+005  0.23668743E+000
  0.27999889E+005  0.23620240E+000
  0.28018562E+005  0.23571824E+000
  0.28037246E+005  0.23523497E+000
  0.28055943E+005  0.23475257E+000
  0.28074653E+005  0.23427105E+000
  0.28093375E+005  0.23379041E+000
  0.28112109E+005  0.23331063E+000
  0.28130857E+005  0.23283173E+000
  0.28149616E+005  0.23235371E+000
  0.28168388E+005  0.23187655E+000
  0.28187173E+005  0.23140026E+000
  0.28205970E+005  0.23092484E+000
  0.28224779E+005  0.23045028E+000
  0.28243602E+005  0.22997659E+000
  0.28262436E+005  0.22950376E+000
  0.28281284E+005  0.22903180E+000
  0.28300143E+005  0.22856070E+000
  0.28319016E+005  0.22809045E+000
  0.28337901E+005  0.22762107E+000
  0.28356798E+005  0.22715254E+000
  0.28375709E+005  0.22668488E+000
  0.28394631E+005  0.22621806E+000
  0.28413567E+005  0.22575210E+000
  0.28432515E+005  0.22528699E+000
  0.28451476E+005  0.22482274E+000
  0.28470449E+005  0.22435933E+000
  0.28489435E+005  0.22389678E+000
  0.28508434E+005  0.22343507E+000
  0.28527445E+005  0.22297421E+000
  0.28546469E+005  0.22251419E+000
  0.28565506E+005  0.22205502E+000
  0.28584555E+005  0.22159669E+000
  0.28603617E+005  0.22113921E+000
  0.28622692E+005  0.22068256E+000
  0.28641779E+005  0.22022675E+000
  0.28660880E+005  0.21977178E+000
  0.28679993E+005  0.21931765E+000
  0.28699118E+005  0.21886436E+000
  0.28718257E+005  0.21841190E+000
  0.28737408E+005  0.21796027E+000
  0.28756572E+005  0.21750947E+000
  0.28775749E+005  0.21705951E+000
  0.28794939E+005  0.21661037E+000
  0.28814141E+005  0.21616206E+000
  0.28833356E+005  0.21571458E+000
  0.28852584E+005  0.21526793E+000
  0.28871825E+005  0.21482210E+000
  0.28891079E+005  0.21437710E+000
  0.28910345E+005  0.21393291E+000
  0.28929624E+005  0.21348955E+000
  0.28948917E+005  0.21304701E+000
  0.28968222E+005  0.21260529E+000
  0.28987540E+005  0.21216438E+000
  0.29006870E+005  0.21172429E+000
  0.29026214E+005  0.21128502E+000
  0.29045571E+005  0.21084656E+000
  0.29064940E+005  0.21040891E+000
  0.29084323E+005  0.20997208E+000
  0.29103718E+005  0.20953605E+000
  0.29123126E+005  0.20910083E+000
  0.29142548E+005  0.20866643E+000
  0.29161982E+005  0.20823282E+000
  0.29181429E+005  0.20780003E+000
  0.29200889E+005  0.20736804E+000
  0.29220362E+005  0.20693685E+000
  0.29239848E+005  0.20650646E+000
  0.29259347E+005  0.20607688E+000
