  19340.72  8.2835E+03  3.3134E+04
  19353.62  6.2471E+03  2.4988E+04
  19366.53  5.1906E+03  2.0762E+04
  19379.44  6.1473E+03  2.4589E+04
  19392.37  6.8348E+03  2.7339E+04
  19405.30  5.0829E+03  2.0332E+04
  19418.24  2.7267E+03  1.0907E+04
  19431.19  4.1040E+03  1.6416E+04
  19444.15  5.9215E+03  2.3686E+04
  19457.11  5.1740E+03  2.0696E+04
  19470.09  6.7558E+03  2.7023E+04
  19483.07  3.9646E+03  1.5858E+04
  19496.06  8.3372E+03  3.3349E+04
  19509.07  6.2998E+03  2.5199E+04
  19522.08  6.4041E+03  2.5616E+04
  19535.09  4.9531E+03  1.9812E+04
  19548.12  7.4636E+03  2.9854E+04
  19561.16  4.2212E+03  1.6885E+04
  19574.20  6.4618E+03  2.5847E+04
  19587.26  4.0451E+03  1.6180E+04
  19600.32  7.1794E+03  2.8717E+04
  19613.39  5.2372E+03  2.0949E+04
  19626.47  7.7134E+03  3.0854E+04
  19639.56  5.7777E+03  2.3111E+04
  19652.65  2.9019E+03  1.1608E+04
  19665.76  7.5806E+03  3.0322E+04
  19678.87  1.2977E+03  5.1909E+03
  19692.00  7.9950E+03  3.1980E+04
  19705.13  7.3261E+03  2.9304E+04
  19718.27  2.3073E+03  9.2291E+03
  19731.42  3.0488E+03  1.2195E+04
  19744.58  5.2349E+03  2.0940E+04
  19757.74  5.6829E+03  2.2731E+04
  19770.92  7.0097E+03  2.8039E+04
  19784.10  6.9029E+03  2.7612E+04
  19797.30  7.5171E+03  3.0068E+04
  19810.50  6.6030E+03  2.6412E+04
  19823.71  2.0625E+03  8.2499E+03
  19836.93  7.8083E+03  3.1233E+04
  19850.16  5.2722E+03  2.1089E+04
  19863.40  4.5721E+03  1.8289E+04
  19876.64  5.1759E+03  2.0703E+04
  19889.90  6.8064E+03  2.7226E+04
  19903.16  6.8471E+03  2.7388E+04
  19916.43  3.5246E+03  1.4099E+04
  19929.72  7.4337E+03  2.9735E+04
  19943.01  4.2651E+03  1.7060E+04
  19956.31  5.3076E+03  2.1230E+04
  19969.61  6.7113E+03  2.6845E+04
  19982.93  4.7053E+03  1.8821E+04
  19996.26  3.8087E+03  1.5235E+04
  20009.59  4.1388E+03  1.6555E+04
  20022.94  2.0024E+03  8.0098E+03
  20036.29  7.5079E+03  3.0032E+04
  20049.65  6.4780E+03  2.5912E+04
  20063.02  2.3159E+03  9.2636E+03
  20076.40  4.1629E+03  1.6651E+04
  20089.79  5.1598E+03  2.0639E+04
  20103.19  7.9970E+03  3.1988E+04
  20116.59  6.5008E+03  2.6003E+04
  20130.01  5.5305E+03  2.2122E+04
  20143.43  3.5501E+03  1.4200E+04
  20156.86  5.4393E+03  2.1757E+04
  20170.31  2.7366E+03  1.0946E+04
  20183.76  3.3210E+03  1.3284E+04
  20197.22  2.8468E+03  1.1387E+04
  20210.69  5.1457E+03  2.0583E+04
  20224.16  6.7701E+03  2.7080E+04
  20237.65  7.2106E+03  2.8842E+04
  20251.15  5.4225E+03  2.1690E+04
  20264.65  3.2087E+03  1.2835E+04
  20278.16  3.6861E+03  1.4744E+04
  20291.69  2.7936E+03  1.1174E+04
  20305.22  2.2741E+03  9.0965E+03
  20318.76  3.6862E+03  1.4745E+04
  20332.31  5.2360E+03  2.0944E+04
  20345.87  3.6536E+03  1.4615E+04
  20359.44  5.2282E+03  2.0913E+04
  20373.01  5.8495E+03  2.3398E+04
  20386.60  3.1943E+03  1.2777E+04
  20400.19  5.8438E+03  2.3375E+04
  20413.80  3.2933E+03  1.3173E+04
  20427.41  4.5592E+03  1.8237E+04
  20441.03  6.3666E+03  2.5466E+04
  20454.67  5.9165E+03  2.3666E+04
  20468.31  5.7520E+03  2.3008E+04
  20481.96  7.4217E+03  2.9687E+04
  20495.61  5.4341E+03  2.1736E+04
  20509.28  4.0938E+03  1.6375E+04
  20522.96  4.0585E+03  1.6234E+04
  20536.65  5.7249E+03  2.2900E+04
  20550.34  7.1845E+03  2.8738E+04
  20564.05  5.0928E+03  2.0371E+04
  20577.76  3.5889E+03  1.4356E+04
  20591.48  5.3590E+03  2.1436E+04
  20605.21  3.0283E+03  1.2113E+04
  20618.95  6.7637E+03  2.7055E+04
  20632.70  5.6945E+03  2.2778E+04
  20646.46  5.9752E+03  2.3901E+04
  20660.23  3.6152E+03  1.4461E+04
  20674.01  4.1474E+03  1.6590E+04
  20687.80  5.3903E+03  2.1561E+04
  20701.59  5.9726E+03  2.3890E+04
  20715.40  4.9150E+03  1.9660E+04
  20729.21  6.5435E+03  2.6174E+04
  20743.04  5.1742E+03  2.0697E+04
  20756.87  6.4664E+03  2.5866E+04
  20770.71  5.2463E+03  2.0985E+04
  20784.56  5.8675E+03  2.3470E+04
  20798.42  4.9819E+03  1.9928E+04
  20812.29  4.4795E+03  1.7918E+04
  20826.17  5.5202E+03  2.2081E+04
  20840.06  3.7499E+03  1.5000E+04
  20853.96  6.6910E+03  2.6764E+04
  20867.86  4.8589E+03  1.9435E+04
  20881.78  4.7144E+03  1.8858E+04
  20895.71  4.9847E+03  1.9939E+04
  20909.64  4.7280E+03  1.8912E+04
  20923.58  6.8306E+03  2.7322E+04
  20937.54  4.4971E+03  1.7988E+04
  20951.50  5.8174E+03  2.3270E+04
  20965.47  3.6796E+03  1.4718E+04
  20979.45  5.4284E+03  2.1714E+04
  20993.44  4.5262E+03  1.8105E+04
  21007.44  6.0539E+03  2.4216E+04
  21021.45  3.9173E+03  1.5669E+04
  21035.47  5.7218E+03  2.2887E+04
  21049.50  6.0140E+03  2.4056E+04
  21063.54  3.9505E+03  1.5802E+04
  21077.58  5.8175E+03  2.3270E+04
  21091.64  5.4752E+03  2.1901E+04
  21105.70  4.8345E+03  1.9338E+04
  21119.78  3.9231E+03  1.5692E+04
  21133.86  5.7964E+03  2.3186E+04
  21147.96  5.6789E+03  2.2716E+04
  21162.06  6.6683E+03  2.6673E+04
  21176.17  5.2132E+03  2.0853E+04
  21190.29  5.3768E+03  2.1507E+04
  21204.42  6.0377E+03  2.4151E+04
  21218.56  6.1760E+03  2.4704E+04
  21232.71  4.5689E+03  1.8276E+04
  21246.87  5.4104E+03  2.1641E+04
  21261.04  4.4340E+03  1.7736E+04
  21275.22  5.2130E+03  2.0852E+04
  21289.41  5.7054E+03  2.2822E+04
  21303.61  6.0044E+03  2.4017E+04
  21317.81  5.5425E+03  2.2170E+04
  21332.03  6.0722E+03  2.4289E+04
  21346.25  4.6720E+03  1.8688E+04
  21360.49  5.8534E+03  2.3414E+04
  21374.73  5.8464E+03  2.3386E+04
  21388.99  5.1514E+03  2.0606E+04
  21403.25  3.2215E+03  1.2886E+04
  21417.52  5.0531E+03  2.0212E+04
  21431.81  5.8637E+03  2.3455E+04
  21446.10  5.4918E+03  2.1967E+04
  21460.40  6.1682E+03  2.4673E+04
  21474.71  6.3801E+03  2.5520E+04
  21489.03  5.5239E+03  2.2096E+04
  21503.36  4.5509E+03  1.8204E+04
  21517.70  6.2766E+03  2.5106E+04
  21532.05  5.2708E+03  2.1083E+04
  21546.41  6.6129E+03  2.6452E+04
  21560.78  6.0915E+03  2.4366E+04
  21575.16  6.5752E+03  2.6301E+04
  21589.55  5.9530E+03  2.3812E+04
  21603.94  4.7415E+03  1.8966E+04
  21618.35  6.2115E+03  2.4846E+04
  21632.77  6.0534E+03  2.4214E+04
  21647.19  5.7241E+03  2.2896E+04
  21661.63  5.1480E+03  2.0592E+04
  21676.07  5.5181E+03  2.2072E+04
  21690.53  5.8647E+03  2.3459E+04
  21704.99  5.5719E+03  2.2288E+04
  21719.47  5.4597E+03  2.1839E+04
  21733.95  6.2336E+03  2.4934E+04
  21748.45  6.3263E+03  2.5305E+04
  21762.95  5.7879E+03  2.3152E+04
  21777.46  6.1271E+03  2.4508E+04
  21791.99  5.3177E+03  2.1271E+04
  21806.52  6.0821E+03  2.4329E+04
  21821.06  5.8752E+03  2.3501E+04
  21835.61  6.3962E+03  2.5585E+04
  21850.17  6.8776E+03  2.7511E+04
  21864.74  5.6163E+03  2.2465E+04
  21879.32  5.9269E+03  2.3708E+04
  21893.92  5.4634E+03  2.1854E+04
  21908.52  6.0825E+03  2.4330E+04
  21923.13  5.5133E+03  2.2053E+04
  21937.75  6.2662E+03  2.5065E+04
  21952.38  6.7771E+03  2.7108E+04
  21967.01  6.3121E+03  2.5248E+04
  21981.66  6.4919E+03  2.5968E+04
  21996.32  6.1926E+03  2.4771E+04
  22010.99  6.4971E+03  2.5988E+04
  22025.67  6.0117E+03  2.4047E+04
  22040.36  5.6175E+03  2.2470E+04
  22055.06  5.6468E+03  2.2587E+04
  22069.76  5.3964E+03  2.1586E+04
  22084.48  5.0179E+03  2.0071E+04
  22099.21  4.9972E+03  1.9989E+04
  22113.95  5.7962E+03  2.3185E+04
  22128.69  6.0012E+03  2.4005E+04
  22143.45  6.0963E+03  2.4385E+04
  22158.22  5.4846E+03  2.1939E+04
  22172.99  5.3434E+03  2.1374E+04
  22187.78  6.2896E+03  2.5158E+04
  22202.58  5.0123E+03  2.0049E+04
  22217.38  6.2144E+03  2.4858E+04
  22232.20  5.8582E+03  2.3433E+04
  22247.02  6.3942E+03  2.5577E+04
  22261.86  6.4674E+03  2.5869E+04
  22276.71  6.1130E+03  2.4452E+04
  22291.56  6.5974E+03  2.6390E+04
  22306.43  6.4454E+03  2.5782E+04
  22321.30  6.5532E+03  2.6213E+04
  22336.19  6.1875E+03  2.4750E+04
  22351.08  6.1565E+03  2.4626E+04
  22365.99  5.3331E+03  2.1333E+04
  22380.90  6.4482E+03  2.5793E+04
  22395.83  6.7974E+03  2.7190E+04
  22410.76  5.8849E+03  2.3540E+04
  22425.71  5.9839E+03  2.3935E+04
  22440.66  4.3071E+03  1.7228E+04
  22455.63  6.3313E+03  2.5325E+04
  22470.60  5.8873E+03  2.3549E+04
  22485.59  6.5470E+03  2.6188E+04
  22500.58  3.1887E+03  1.2755E+04
  22515.59  6.7259E+03  2.6904E+04
  22530.60  6.4914E+03  2.5966E+04
  22545.63  6.2517E+03  2.5007E+04
  22560.66  6.2679E+03  2.5071E+04
  22575.71  6.1419E+03  2.4568E+04
  22590.76  5.9004E+03  2.3602E+04
  22605.83  6.2445E+03  2.4978E+04
  22620.90  6.0160E+03  2.4064E+04
  22635.99  6.2253E+03  2.4901E+04
  22651.08  6.2634E+03  2.5054E+04
  22666.19  6.0031E+03  2.4013E+04
  22681.30  3.8788E+03  1.5515E+04
  22696.43  6.5609E+03  2.6243E+04
  22711.56  6.4412E+03  2.5765E+04
  22726.71  5.9378E+03  2.3751E+04
  22741.86  5.9412E+03  2.3765E+04
  22757.03  5.8040E+03  2.3216E+04
  22772.21  6.0967E+03  2.4387E+04
  22787.39  5.5470E+03  2.2188E+04
  22802.59  5.5826E+03  2.2331E+04
  22817.80  5.8090E+03  2.3236E+04
  22833.01  5.8947E+03  2.3579E+04
  22848.24  5.9424E+03  2.3769E+04
  22863.47  6.5913E+03  2.6365E+04
  22878.72  5.9111E+03  2.3644E+04
  22893.98  5.5064E+03  2.2026E+04
  22909.25  6.1077E+03  2.4431E+04
  22924.52  6.4498E+03  2.5799E+04
  22939.81  5.1220E+03  2.0488E+04
  22955.11  4.2563E+03  1.7025E+04
  22970.42  6.2038E+03  2.4815E+04
  22985.73  5.7659E+03  2.3063E+04
  23001.06  6.2271E+03  2.4908E+04
  23016.40  5.6904E+03  2.2762E+04
  23031.75  5.6571E+03  2.2628E+04
  23047.11  6.1006E+03  2.4402E+04
  23062.48  5.9576E+03  2.3831E+04
  23077.86  1.3055E+03  5.2222E+03
  23093.25  5.4667E+03  2.1867E+04
  23108.65  5.3341E+03  2.1337E+04
  23124.06  1.3316E+03  5.3264E+03
  23139.48  4.3359E+03  1.7344E+04
  23154.91  5.9511E+03  2.3804E+04
  23170.35  4.7687E+03  1.9075E+04
  23185.80  5.6567E+03  2.2627E+04
  23201.27  6.0343E+03  2.4137E+04
  23216.74  5.3759E+03  2.1504E+04
  23232.22  3.0118E+03  1.2047E+04
  23247.71  5.3668E+03  2.1467E+04
  23263.22  5.1840E+03  2.0736E+04
  23278.73  3.4410E+03  1.3764E+04
  23294.25  1.8361E+03  7.3442E+03
  23309.79  5.3208E+03  2.1283E+04
  23325.33  5.3487E+03  2.1395E+04
  23340.89  5.0856E+03  2.0343E+04
  23356.45  4.8929E+03  1.9572E+04
  23372.03  4.2336E+03  1.6935E+04
  23387.61  4.7766E+03  1.9107E+04
  23403.21  3.2615E+03  1.3046E+04
  23418.82  4.7093E+03  1.8837E+04
  23434.43  3.1560E+03  1.2624E+04
  23450.06  5.5069E+03  2.2028E+04
  23465.70  5.1680E+03  2.0672E+04
  23481.35  1.5136E+03  6.0543E+03
  23497.01  3.3630E+03  1.3452E+04
  23512.68  5.6789E+03  2.2716E+04
  23528.36  2.3953E+03  9.5811E+03
  23544.05  2.4688E+03  9.8751E+03
  23559.75  2.8865E+03  1.1546E+04
  23575.46  4.8127E+03  1.9251E+04
  23591.18  3.2609E+03  1.3044E+04
  23606.91  1.9165E+03  7.6661E+03
  23622.66  5.4616E+03  2.1847E+04
  23638.41  2.9391E+03  1.1756E+04
  23654.17  1.9721E+03  7.8884E+03
  23669.95  3.6868E+03  1.4747E+04
  23685.73  5.8734E+03  2.3494E+04
  23701.53  4.8810E+03  1.9524E+04
  23717.33  2.6068E+03  1.0427E+04
  23733.15  5.3526E+03  2.1410E+04
  23748.98  5.2797E+03  2.1119E+04
  23764.81  2.0070E+03  8.0281E+03
  23780.66  4.7446E+03  1.8978E+04
  23796.52  3.2584E+03  1.3034E+04
  23812.39  5.6569E+03  2.2628E+04
  23828.27  2.4989E+03  9.9957E+03
  23844.16  2.9714E+03  1.1886E+04
  23860.06  4.2280E+03  1.6912E+04
  23875.97  4.5561E+03  1.8224E+04
  23891.89  2.4135E+03  9.6542E+03
  23907.83  4.9182E+03  1.9673E+04
  23923.77  5.0586E+03  2.0235E+04
  23939.72  5.0888E+03  2.0355E+04
  23955.69  4.6695E+03  1.8678E+04
  23971.66  5.2844E+03  2.1137E+04
  23987.65  2.9367E+03  1.1747E+04
  24003.64  2.7400E+03  1.0960E+04
  24019.65  4.5444E+03  1.8178E+04
  24035.67  4.1425E+03  1.6570E+04
  24051.70  4.1558E+03  1.6623E+04
  24067.74  5.2981E+03  2.1192E+04
  24083.79  4.0445E+03  1.6178E+04
  24099.85  5.0514E+03  2.0205E+04
  24115.92  3.7977E+03  1.5191E+04
  24132.00  5.4157E+03  2.1663E+04
  24148.09  2.1710E+03  8.6840E+03
  24164.20  1.7348E+03  6.9393E+03
  24180.31  4.8198E+03  1.9279E+04
  24196.44  2.3212E+03  9.2846E+03
  24212.57  4.1976E+03  1.6790E+04
  24228.72  2.3191E+03  9.2762E+03
  24244.88  2.9963E+03  1.1985E+04
  24261.05  3.5075E+03  1.4030E+04
  24277.22  4.9758E+03  1.9903E+04
  24293.41  2.7291E+03  1.0916E+04
  24309.61  2.1257E+03  8.5028E+03
  24325.83  5.1673E+03  2.0669E+04
  24342.05  1.9436E+03  7.7745E+03
  24358.28  4.4099E+03  1.7640E+04
  24374.52  4.6429E+03  1.8572E+04
  24390.78  4.1543E+03  1.6617E+04
  24407.04  1.5830E+03  6.3322E+03
  24423.32  2.5003E+03  1.0001E+04
  24439.61  3.0619E+03  1.2247E+04
  24455.91  3.7254E+03  1.4902E+04
  24472.21  3.8604E+03  1.5441E+04
  24488.53  2.9034E+03  1.1614E+04
  24504.87  4.1075E+03  1.6430E+04
  24521.21  2.2124E+03  8.8495E+03
  24537.56  3.6521E+03  1.4609E+04
  24553.92  4.2693E+03  1.7077E+04
  24570.30  2.2774E+03  9.1095E+03
  24586.68  4.1756E+03  1.6702E+04
  24603.08  3.2874E+03  1.3150E+04
  24619.48  2.3145E+03  9.2582E+03
  24635.90  4.5208E+03  1.8083E+04
  24652.33  1.5382E+03  6.1529E+03
  24668.77  3.0739E+03  1.2296E+04
  24685.22  3.2343E+03  1.2937E+04
  24701.68  1.9030E+03  7.6122E+03
  24718.16  2.1676E+03  8.6703E+03
  24734.64  3.3092E+03  1.3237E+04
  24751.13  1.3577E+03  5.4307E+03
  24767.64  3.7760E+03  1.5104E+04
  24784.16  1.4778E+03  5.9111E+03
  24800.68  1.7493E+03  6.9972E+03
  24817.22  3.2382E+03  1.2953E+04
  24833.77  1.6086E+03  6.4346E+03
  24850.33  1.9318E+03  7.7271E+03
  24866.91  3.0997E+03  1.2399E+04
  24883.49  3.3843E+03  1.3537E+04
  24900.08  9.9618E+02  3.9847E+03
  24916.69  3.9749E+03  1.5900E+04
  24933.30  1.7545E+03  7.0179E+03
  24949.93  2.4811E+03  9.9245E+03
  24966.57  2.1455E+03  8.5821E+03
  24983.22  2.9079E+03  1.1632E+04
  24999.88  2.2545E+03  9.0181E+03
  25016.55  2.1317E+03  8.5268E+03
  25033.23  2.1774E+03  8.7095E+03
  25049.93  2.8498E+03  1.1399E+04
  25066.63  2.3754E+03  9.5015E+03
  25083.35  2.6857E+03  1.0743E+04
  25100.08  3.1639E+03  1.2656E+04
  25116.81  2.1775E+03  8.7100E+03
  25133.56  2.5509E+03  1.0204E+04
  25150.32  2.4676E+03  9.8704E+03
  25167.10  2.7805E+03  1.1122E+04
  25183.88  1.2643E+03  5.0571E+03
  25200.67  2.3308E+03  9.3230E+03
  25217.48  1.6600E+03  6.6401E+03
  25234.30  3.1638E+03  1.2655E+04
  25251.12  1.5973E+03  6.3893E+03
  25267.96  3.0255E+03  1.2102E+04
  25284.81  2.2510E+03  9.0041E+03
  25301.68  2.6783E+03  1.0713E+04
  25318.55  1.0832E+03  4.3327E+03
  25335.43  3.5455E+03  1.4182E+04
  25352.33  2.0081E+03  8.0326E+03
  25369.23  8.8398E+02  3.5359E+03
  25386.15  1.3679E+03  5.4717E+03
  25403.08  3.2320E+03  1.2928E+04
  25420.02  2.6705E+03  1.0682E+04
  25436.97  1.7286E+03  6.9144E+03
  25453.94  2.9099E+03  1.1640E+04
  25470.91  2.3862E+03  9.5448E+03
  25487.90  2.1859E+03  8.7437E+03
  25504.89  3.0575E+03  1.2230E+04
  25521.90  1.2008E+03  4.8033E+03
  25538.92  2.9427E+03  1.1771E+04
  25555.95  2.5320E+03  1.0128E+04
  25573.00  3.6625E+03  1.4650E+04
  25590.05  1.1130E+03  4.4519E+03
  25607.11  1.0447E+03  4.1789E+03
  25624.19  1.2556E+03  5.0222E+03
  25641.28  3.2187E+03  1.2875E+04
  25658.38  1.5411E+03  6.1644E+03
  25675.49  3.2306E+03  1.2923E+04
  25692.61  1.4395E+03  5.7581E+03
  25709.74  2.0680E+03  8.2718E+03
  25726.89  2.1112E+03  8.4449E+03
  25744.05  2.4782E+03  9.9127E+03
  25761.21  1.6296E+03  6.5185E+03
  25778.39  1.3987E+03  5.5949E+03
  25795.58  1.1168E+03  4.4670E+03
  25812.79  7.8760E+02  3.1504E+03
  25830.00  2.3753E+03  9.5014E+03
  25847.22  2.5184E+03  1.0074E+04
  25864.46  1.1259E+03  4.5036E+03
  25881.71  1.4530E+03  5.8122E+03
  25898.97  1.9936E+03  7.9744E+03
  25916.24  3.1360E+03  1.2544E+04
  25933.52  2.6443E+03  1.0577E+04
  25950.82  1.6031E+03  6.4123E+03
  25968.12  3.0298E+03  1.2119E+04
  25985.44  3.1542E+03  1.2617E+04
  26002.77  2.3404E+03  9.3615E+03
  26020.11  2.1987E+03  8.7948E+03
  26037.46  1.5993E+03  6.3973E+03
  26054.82  2.4681E+03  9.8725E+03
  26072.20  2.8987E+03  1.1595E+04
  26089.59  1.3848E+03  5.5392E+03
  26106.98  1.4717E+03  5.8869E+03
  26124.39  1.7443E+03  6.9771E+03
  26141.82  2.2037E+03  8.8149E+03
  26159.25  1.5336E+03  6.1345E+03
  26176.69  1.3831E+03  5.5324E+03
  26194.15  1.3798E+03  5.5194E+03
  26211.62  2.4328E+03  9.7313E+03
  26229.10  1.7923E+03  7.1693E+03
  26246.59  3.4302E+03  1.3721E+04
  26264.09  2.3164E+03  9.2658E+03
  26281.61  2.4741E+03  9.8965E+03
  26299.13  2.3729E+03  9.4917E+03
  26316.67  2.5981E+03  1.0392E+04
  26334.22  1.7930E+03  7.1722E+03
  26351.78  2.6653E+03  1.0661E+04
  26369.36  1.7362E+03  6.9450E+03
  26386.94  1.9956E+03  7.9824E+03
  26404.54  1.6377E+03  6.5509E+03
  26422.15  2.3267E+03  9.3069E+03
  26439.77  1.6759E+03  6.7036E+03
  26457.40  1.1325E+03  4.5298E+03
  26475.04  2.0940E+03  8.3758E+03
  26492.70  1.2699E+03  5.0794E+03
  26510.36  2.1751E+03  8.7003E+03
  26528.04  1.5668E+03  6.2672E+03
  26545.73  1.7820E+03  7.1281E+03
  26563.44  3.0141E+03  1.2056E+04
  26581.15  2.2832E+03  9.1326E+03
  26598.88  2.5314E+03  1.0126E+04
  26616.61  3.3005E+03  1.3202E+04
  26634.36  1.6236E+03  6.4946E+03
  26652.12  1.9043E+03  7.6171E+03
  26669.90  2.1990E+03  8.7960E+03
  26687.68  2.8549E+03  1.1420E+04
  26705.48  1.6529E+03  6.6115E+03
  26723.29  3.2551E+03  1.3021E+04
  26741.11  1.8797E+03  7.5187E+03
  26758.94  1.8463E+03  7.3852E+03
  26776.79  1.9955E+03  7.9821E+03
  26794.64  2.4768E+03  9.9073E+03
  26812.51  2.4047E+03  9.6188E+03
  26830.39  2.4207E+03  9.6828E+03
  26848.29  2.7454E+03  1.0982E+04
  26866.19  2.5217E+03  1.0087E+04
  26884.11  2.8309E+03  1.1324E+04
  26902.03  2.3879E+03  9.5515E+03
  26919.97  2.1347E+03  8.5388E+03
  26937.93  1.9606E+03  7.8425E+03
  26955.89  1.9128E+03  7.6512E+03
  26973.87  1.2988E+03  5.1952E+03
  26991.85  2.2918E+03  9.1672E+03
  27009.85  3.1878E+03  1.2751E+04
  27027.87  1.4651E+03  5.8605E+03
  27045.89  2.4843E+03  9.9372E+03
  27063.93  3.1278E+03  1.2511E+04
  27081.97  2.1978E+03  8.7912E+03
  27100.03  1.0176E+03  4.0704E+03
  27118.11  2.2201E+03  8.8805E+03
  27136.19  3.1288E+03  1.2515E+04
  27154.29  2.7453E+03  1.0981E+04
  27172.39  2.9172E+03  1.1669E+04
  27190.52  2.5351E+03  1.0140E+04
  27208.65  2.3220E+03  9.2881E+03
  27226.79  2.7838E+03  1.1135E+04
  27244.95  2.1021E+03  8.4084E+03
  27263.12  1.8532E+03  7.4128E+03
  27281.30  1.7913E+03  7.1653E+03
  27299.49  3.2409E+03  1.2964E+04
  27317.70  2.8132E+03  1.1253E+04
  27335.91  1.9161E+03  7.6646E+03
  27354.14  1.5116E+03  6.0462E+03
  27372.38  1.8667E+03  7.4666E+03
  27390.64  6.4608E+02  2.5843E+03
  27408.90  2.6748E+03  1.0699E+04
  27427.18  1.3855E+03  5.5419E+03
  27445.47  2.4987E+03  9.9948E+03
  27463.78  1.3893E+03  5.5574E+03
  27482.09  2.5511E+03  1.0204E+04
  27500.42  7.8876E+02  3.1550E+03
  27518.76  2.1075E+03  8.4301E+03
  27537.11  1.2457E+03  4.9828E+03
  27555.47  2.4561E+03  9.8244E+03
  27573.85  2.4652E+03  9.8608E+03
  27592.23  1.9357E+03  7.7427E+03
  27610.64  2.4357E+03  9.7427E+03
  27629.05  2.6903E+03  1.0761E+04
  27647.47  8.9816E+02  3.5927E+03
  27665.91  6.0137E+02  2.4055E+03
  27684.36  1.8651E+03  7.4603E+03
  27702.82  1.8997E+03  7.5986E+03
  27721.30  6.7913E+02  2.7165E+03
  27739.78  1.1976E+03  4.7903E+03
  27758.28  1.4474E+03  5.7896E+03
  27776.79  1.9075E+03  7.6298E+03
  27795.31  1.3791E+03  5.5162E+03
  27813.85  2.1128E+03  8.4513E+03
  27832.40  1.2632E+03  5.0528E+03
  27850.96  1.0578E+03  4.2311E+03
  27869.53  1.6701E+03  6.6805E+03
  27888.12  1.0590E+03  4.2361E+03
  27906.71  1.9322E+03  7.7288E+03
  27925.32  1.0679E+03  4.2714E+03
  27943.95  1.2235E+03  4.8938E+03
  27962.58  1.4800E+03  5.9199E+03
  27981.23  2.2021E+03  8.8084E+03
  27999.89  2.2087E+03  8.8348E+03
  28018.56  1.9014E+03  7.6057E+03
  28037.25  1.1323E+03  4.5291E+03
  28055.94  1.2541E+03  5.0164E+03
  28074.65  2.2232E+03  8.8929E+03
  28093.37  1.1795E+03  4.7181E+03
  28112.11  1.1892E+03  4.7567E+03
  28130.86  1.5302E+03  6.1209E+03
  28149.62  2.5734E+03  1.0293E+04
  28168.39  1.7723E+03  7.0894E+03
  28187.17  1.1619E+03  4.6474E+03
  28205.97  4.5154E+02  1.8062E+03
  28224.78  1.1759E+03  4.7036E+03
  28243.60  1.2025E+03  4.8098E+03
  28262.44  2.1299E+03  8.5196E+03
  28281.28  1.7290E+03  6.9160E+03
  28300.14  1.4445E+03  5.7779E+03
  28319.02  2.0401E+03  8.1604E+03
  28337.90  1.2073E+03  4.8291E+03
  28356.80  6.5671E+02  2.6268E+03
  28375.71  8.1522E+02  3.2609E+03
  28394.63  2.0085E+03  8.0341E+03
  28413.57  1.1996E+03  4.7983E+03
  28432.51  1.4393E+03  5.7573E+03
  28451.48  1.5410E+03  6.1639E+03
  28470.45  2.3455E+03  9.3820E+03
  28489.43  1.4141E+03  5.6566E+03
  28508.43  1.7362E+03  6.9447E+03
  28527.44  2.9658E+03  1.1863E+04
  28546.47  9.6684E+02  3.8674E+03
  28565.51  9.3812E+02  3.7525E+03
  28584.55  2.6955E+03  1.0782E+04
  28603.62  2.1539E+03  8.6157E+03
  28622.69  8.8867E+02  3.5547E+03
  28641.78  1.6006E+03  6.4022E+03
  28660.88  1.9423E+03  7.7692E+03
  28679.99  8.3889E+02  3.3556E+03
  28699.12  1.3271E+03  5.3082E+03
  28718.26  1.7138E+03  6.8554E+03
  28737.41  8.6809E+02  3.4724E+03
  28756.57  1.5833E+03  6.3332E+03
  28775.75  1.0387E+03  4.1546E+03
  28794.94  1.6655E+03  6.6622E+03
  28814.14  1.0958E+03  4.3833E+03
  28833.36  2.2625E+03  9.0501E+03
  28852.58  2.5481E+03  1.0193E+04
  28871.82  1.5142E+03  6.0566E+03
  28891.08  1.6792E+03  6.7166E+03
  28910.35  8.4579E+02  3.3832E+03
  28929.62  1.2740E+03  5.0961E+03
  28948.92  2.2051E+03  8.8204E+03
  28968.22  1.2934E+03  5.1735E+03
  28987.54  8.2080E+02  3.2832E+03
  29006.87  2.1436E+03  8.5743E+03
  29026.21  1.0326E+03  4.1306E+03
  29045.57  1.8145E+03  7.2581E+03
  29064.94  1.1708E+03  4.6832E+03
  29084.32  7.0273E+02  2.8109E+03
  29103.72  9.5358E+02  3.8143E+03
  29123.13  1.3799E+03  5.5196E+03
  29142.55  1.1511E+03  4.6044E+03
  29161.98  1.7010E+03  6.8038E+03
  29181.43  1.2158E+03  4.8633E+03
  29200.89  1.2807E+03  5.1230E+03
  29220.36  1.1667E+03  4.6670E+03
  29239.85  1.6286E+03  6.5144E+03
  29259.35  9.9902E+02  3.9961E+03
  29278.86  1.2708E+03  5.0833E+03
  29298.38  1.3111E+03  5.2444E+03
  29317.92  8.0338E+02  3.2135E+03
  29337.47  2.4936E+03  9.9746E+03
  29357.04  1.9330E+03  7.7319E+03
  29376.62  1.5000E+03  6.0002E+03
  29396.21  1.6336E+03  6.5346E+03
  29415.81  1.3483E+03  5.3930E+03
  29435.43  6.7572E+02  2.7029E+03
  29455.05  1.2532E+03  5.0127E+03
  29474.70  1.0661E+03  4.2646E+03
  29494.35  1.8833E+03  7.5331E+03
  29514.02  1.8318E+03  7.3271E+03
  29533.70  9.8134E+02  3.9254E+03
