# wavelength   photoabsorption photodissociation   photoionization
1.04740420e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04810273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04880156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.04950098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05020088e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05090127e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05160215e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05230332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05300508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05370732e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05440996e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05511309e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05581680e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05652080e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05722539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05793037e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05863594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.05934189e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06004834e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06075518e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06146260e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06217051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06287881e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06358760e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06429688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06500664e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06571680e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06642754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06713867e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06785029e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06856250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06927500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.06998809e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07070156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07141572e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07213018e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07284512e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07356064e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07427646e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07499287e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07570977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07642715e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07714492e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07786328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07858213e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.07930127e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08002109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08074131e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08146201e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08218320e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08290488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08362695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08434971e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08507275e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08579639e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08652051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08724502e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08797012e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08869561e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.08942158e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09014814e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09087510e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09160264e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09233047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09305898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09378789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09451729e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09524717e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09597764e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09670850e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09743984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09817168e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09890400e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.09963682e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10037012e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10110391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10183818e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10257305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10330830e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10404404e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10478027e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10551699e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10625420e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10699199e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10773018e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10846895e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10920811e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10994775e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11068799e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11142871e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11216982e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11291152e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11365371e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11439629e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11513945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11588311e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11662734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11737188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11811699e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11886270e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.11960879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12035537e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12110264e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12185020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12259834e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12334688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12409609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12484570e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12559580e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12634639e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12709756e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12784922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12860127e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.12935391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13010713e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13086074e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13161484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13236953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13312461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13388018e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13463643e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13539297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13615020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13690791e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13766602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13842471e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13918389e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.13994355e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14070381e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14146436e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14222568e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14298740e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14374961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14451230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14527559e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14603926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14680361e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14756826e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14833359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14909941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.14986572e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15063252e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15139980e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15216758e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15293604e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15370479e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15447422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15524414e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15601445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15678535e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15755684e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15832871e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15910117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.15987422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16064756e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16142158e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16219609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16297119e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16374668e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16452275e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16529941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16607646e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16685410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16763223e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16841094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16919004e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.16996973e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17075000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17153066e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17231191e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17309365e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17387598e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17465879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17544219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17622598e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17701035e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17779531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17858076e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.17936670e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18015322e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18094023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18172773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18251582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18330439e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18409346e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18488311e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18567334e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18646396e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18725518e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18804688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18883916e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.18963203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19042529e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19121924e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19201348e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19280850e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19360391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19439990e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19519639e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19599336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19679102e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19758906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19838770e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19918691e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.19998662e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20078682e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20158760e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20238887e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20319072e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20399307e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20479600e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20559941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20640342e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20720791e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20801299e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20881846e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.20962471e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21043135e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21123848e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21204619e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21285449e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21366328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21447266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21528262e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21609297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21690400e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21771553e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21852754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.21934014e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22015332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22096699e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22178115e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22259590e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22341133e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22422715e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22504346e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22586035e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22667793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22749600e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22831445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22913369e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.22995332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23077354e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23159434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23241562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23323750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23405986e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23488281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23570635e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23653037e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23735498e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23818008e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23900576e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.23983213e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24065889e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24148623e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24231406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24314258e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24397158e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24480117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24563135e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24646201e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24729316e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24812500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24895732e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.24979023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25062363e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25145762e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25229219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25312734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25396299e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25479922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25563604e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25647334e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25731123e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25814971e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25898867e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.25982832e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26066836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26150908e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26235039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26319219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26403457e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26487754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26572100e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26656514e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26740967e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26825488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26910068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.26994697e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27079395e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27164131e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27248926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27333789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27418711e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27503682e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27588711e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27673789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27758926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27844131e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.27929385e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28014697e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28100068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28185488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28270967e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28356514e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28442109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28527764e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28613467e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28699238e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28785068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28870947e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.28956895e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29042891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29128936e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29215049e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29301221e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29387451e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29473730e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29560068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29646475e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29732930e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29819453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29906016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.29992646e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30079336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30166084e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30252881e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30339746e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30426670e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30513643e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30600684e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30687773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30774922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30862129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.30949404e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31036729e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31124111e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31211553e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31299053e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31386611e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31474229e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31561904e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31649639e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31737432e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31825283e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31913193e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32001162e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32089189e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32177266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32265420e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32353623e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32441885e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32530215e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32618594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32707021e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32795518e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32884082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32972695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33061367e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33150098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33238896e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33327754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33416660e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33505635e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33594658e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33683750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33772900e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33862109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33951377e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34040713e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34130088e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34219541e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34309053e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34398613e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34488242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34577930e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34667666e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34757480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34847344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34937266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35027246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35117305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35207402e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35297568e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35387793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35478076e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35568428e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
