# wavelength   photoabsorption photodissociation   photoionization
1.47251257e+03 0.00000000e+00 7.08755798e-25 0.00000000e+00
1.47349463e+03 0.00000000e+00 7.08494764e-25 0.00000000e+00
1.47447729e+03 0.00000000e+00 7.08233637e-25 0.00000000e+00
1.47546057e+03 0.00000000e+00 7.07972394e-25 0.00000000e+00
1.47644446e+03 0.00000000e+00 7.07711058e-25 0.00000000e+00
1.47742896e+03 0.00000000e+00 7.07449606e-25 0.00000000e+00
1.47841431e+03 0.00000000e+00 7.07188037e-25 0.00000000e+00
1.47940015e+03 0.00000000e+00 7.06926350e-25 0.00000000e+00
1.48038684e+03 0.00000000e+00 7.06664547e-25 0.00000000e+00
1.48137402e+03 0.00000000e+00 7.06402653e-25 0.00000000e+00
1.48236194e+03 0.00000000e+00 7.06140643e-25 0.00000000e+00
1.48335034e+03 0.00000000e+00 7.05878542e-25 0.00000000e+00
1.48433960e+03 0.00000000e+00 7.05616298e-25 0.00000000e+00
1.48532935e+03 0.00000000e+00 7.05353991e-25 0.00000000e+00
1.48632007e+03 0.00000000e+00 7.05091515e-25 0.00000000e+00
1.48731116e+03 0.00000000e+00 7.04828976e-25 0.00000000e+00
1.48830298e+03 0.00000000e+00 7.04566294e-25 0.00000000e+00
1.48929553e+03 0.00000000e+00 7.04303523e-25 0.00000000e+00
1.49028857e+03 0.00000000e+00 7.04040662e-25 0.00000000e+00
1.49128247e+03 0.00000000e+00 7.03777634e-25 0.00000000e+00
1.49227698e+03 0.00000000e+00 7.03514542e-25 0.00000000e+00
1.49327209e+03 0.00000000e+00 7.03251335e-25 0.00000000e+00
1.49426782e+03 0.00000000e+00 7.02988013e-25 0.00000000e+00
1.49526440e+03 0.00000000e+00 7.02724576e-25 0.00000000e+00
1.49626147e+03 0.00000000e+00 7.02461024e-25 0.00000000e+00
1.49725928e+03 0.00000000e+00 7.02197383e-25 0.00000000e+00
1.49825781e+03 0.00000000e+00 7.01933602e-25 0.00000000e+00
1.49925708e+03 0.00000000e+00 7.01669706e-25 0.00000000e+00
1.50025684e+03 0.00000000e+00 7.01405722e-25 0.00000000e+00
1.50125720e+03 0.00000000e+00 7.01141649e-25 0.00000000e+00
1.50225842e+03 0.00000000e+00 7.00877437e-25 0.00000000e+00
1.50326013e+03 0.00000000e+00 7.00613136e-25 0.00000000e+00
1.50426257e+03 0.00000000e+00 7.00348721e-25 0.00000000e+00
1.50526587e+03 0.00000000e+00 7.00084167e-25 0.00000000e+00
1.50626965e+03 0.00000000e+00 6.99819526e-25 0.00000000e+00
1.50727417e+03 0.00000000e+00 6.99554770e-25 0.00000000e+00
1.50827917e+03 0.00000000e+00 6.99289928e-25 0.00000000e+00
1.50928503e+03 0.00000000e+00 6.99024946e-25 0.00000000e+00
1.51029150e+03 0.00000000e+00 6.98759877e-25 0.00000000e+00
1.51129871e+03 0.00000000e+00 6.98494669e-25 0.00000000e+00
1.51230652e+03 0.00000000e+00 6.98229374e-25 0.00000000e+00
1.51331519e+03 0.00000000e+00 6.97963940e-25 0.00000000e+00
1.51432422e+03 0.00000000e+00 6.97698446e-25 0.00000000e+00
1.51533411e+03 0.00000000e+00 6.97432813e-25 0.00000000e+00
1.51634460e+03 0.00000000e+00 6.97167068e-25 0.00000000e+00
1.51735571e+03 0.00000000e+00 6.96901237e-25 0.00000000e+00
1.51836768e+03 0.00000000e+00 6.96635268e-25 0.00000000e+00
1.51938013e+03 0.00000000e+00 6.96369212e-25 0.00000000e+00
1.52039343e+03 0.00000000e+00 6.96103019e-25 0.00000000e+00
1.52140747e+03 0.00000000e+00 6.95836714e-25 0.00000000e+00
1.52242188e+03 0.00000000e+00 6.95570350e-25 0.00000000e+00
1.52343726e+03 0.00000000e+00 6.95303822e-25 0.00000000e+00
1.52445312e+03 0.00000000e+00 6.95037209e-25 0.00000000e+00
1.52546973e+03 0.00000000e+00 6.94770484e-25 0.00000000e+00
1.52648706e+03 0.00000000e+00 6.94503649e-25 0.00000000e+00
1.52750500e+03 0.00000000e+00 6.94236702e-25 0.00000000e+00
1.52852368e+03 0.00000000e+00 6.93969645e-25 0.00000000e+00
1.52954285e+03 0.00000000e+00 6.93702503e-25 0.00000000e+00
1.53056287e+03 0.00000000e+00 6.93435224e-25 0.00000000e+00
1.53158362e+03 0.00000000e+00 6.93167836e-25 0.00000000e+00
1.53260498e+03 0.00000000e+00 6.92900337e-25 0.00000000e+00
1.53362695e+03 0.00000000e+00 6.92632753e-25 0.00000000e+00
1.53464966e+03 0.00000000e+00 6.92365034e-25 0.00000000e+00
1.53567322e+03 0.00000000e+00 6.92097179e-25 0.00000000e+00
1.53669714e+03 0.00000000e+00 6.91829292e-25 0.00000000e+00
1.53772192e+03 0.00000000e+00 6.91561243e-25 0.00000000e+00
1.53874744e+03 0.00000000e+00 6.91293085e-25 0.00000000e+00
1.53977368e+03 0.00000000e+00 6.91024818e-25 0.00000000e+00
1.54080042e+03 0.00000000e+00 6.90756467e-25 0.00000000e+00
1.54182788e+03 0.00000000e+00 6.90487981e-25 0.00000000e+00
1.54285608e+03 0.00000000e+00 6.90219412e-25 0.00000000e+00
1.54388501e+03 0.00000000e+00 6.89950709e-25 0.00000000e+00
1.54491467e+03 0.00000000e+00 6.89681871e-25 0.00000000e+00
1.54594482e+03 0.00000000e+00 6.89412976e-25 0.00000000e+00
1.54697583e+03 0.00000000e+00 6.89143947e-25 0.00000000e+00
1.54800745e+03 0.00000000e+00 6.88874809e-25 0.00000000e+00
1.54903979e+03 0.00000000e+00 6.88605563e-25 0.00000000e+00
1.55007263e+03 0.00000000e+00 6.88336235e-25 0.00000000e+00
1.55110645e+03 0.00000000e+00 6.88066748e-25 0.00000000e+00
1.55214087e+03 0.00000000e+00 6.87797178e-25 0.00000000e+00
1.55317590e+03 0.00000000e+00 6.87527501e-25 0.00000000e+00
1.55421167e+03 0.00000000e+00 6.87257716e-25 0.00000000e+00
1.55524817e+03 0.00000000e+00 6.86987799e-25 0.00000000e+00
1.55628516e+03 0.00000000e+00 6.86717825e-25 0.00000000e+00
1.55732312e+03 0.00000000e+00 6.86447668e-25 0.00000000e+00
1.55836157e+03 0.00000000e+00 6.86177454e-25 0.00000000e+00
1.55940076e+03 0.00000000e+00 6.85907134e-25 0.00000000e+00
1.56044067e+03 0.00000000e+00 6.85636681e-25 0.00000000e+00
1.56148132e+03 0.00000000e+00 6.85366122e-25 0.00000000e+00
1.56252258e+03 0.00000000e+00 6.85095481e-25 0.00000000e+00
1.56356470e+03 0.00000000e+00 6.84824684e-25 0.00000000e+00
1.56460730e+03 0.00000000e+00 6.84553806e-25 0.00000000e+00
1.56565063e+03 0.00000000e+00 6.84282821e-25 0.00000000e+00
1.56669482e+03 0.00000000e+00 6.84011706e-25 0.00000000e+00
1.56773950e+03 0.00000000e+00 6.83740535e-25 0.00000000e+00
1.56878491e+03 0.00000000e+00 6.83469208e-25 0.00000000e+00
1.56983118e+03 0.00000000e+00 6.83197775e-25 0.00000000e+00
1.57087817e+03 0.00000000e+00 6.82926212e-25 0.00000000e+00
1.57192554e+03 0.00000000e+00 6.82654594e-25 0.00000000e+00
1.57297388e+03 0.00000000e+00 6.82382820e-25 0.00000000e+00
1.57402271e+03 0.00000000e+00 6.82110992e-25 0.00000000e+00
1.57507251e+03 0.00000000e+00 6.81839008e-25 0.00000000e+00
1.57612280e+03 0.00000000e+00 6.81566919e-25 0.00000000e+00
1.57717395e+03 0.00000000e+00 6.81294726e-25 0.00000000e+00
1.57822571e+03 0.00000000e+00 6.81022429e-25 0.00000000e+00
1.57927820e+03 0.00000000e+00 6.80750001e-25 0.00000000e+00
1.58033130e+03 0.00000000e+00 6.80477495e-25 0.00000000e+00
1.58138513e+03 0.00000000e+00 6.80204885e-25 0.00000000e+00
1.58243982e+03 0.00000000e+00 6.79932120e-25 0.00000000e+00
1.58349512e+03 0.00000000e+00 6.79659277e-25 0.00000000e+00
1.58455103e+03 0.00000000e+00 6.79386355e-25 0.00000000e+00
1.58560767e+03 0.00000000e+00 6.79113280e-25 0.00000000e+00
1.58666516e+03 0.00000000e+00 6.78840100e-25 0.00000000e+00
1.58772327e+03 0.00000000e+00 6.78566818e-25 0.00000000e+00
1.58878198e+03 0.00000000e+00 6.78293433e-25 0.00000000e+00
1.58984155e+03 0.00000000e+00 6.78019944e-25 0.00000000e+00
1.59090161e+03 0.00000000e+00 6.77746353e-25 0.00000000e+00
1.59196265e+03 0.00000000e+00 6.77472633e-25 0.00000000e+00
1.59302429e+03 0.00000000e+00 6.77198786e-25 0.00000000e+00
1.59408667e+03 0.00000000e+00 6.76924862e-25 0.00000000e+00
1.59514966e+03 0.00000000e+00 6.76650835e-25 0.00000000e+00
1.59621338e+03 0.00000000e+00 6.76376681e-25 0.00000000e+00
1.59727795e+03 0.00000000e+00 6.76102400e-25 0.00000000e+00
1.59834302e+03 0.00000000e+00 6.75828067e-25 0.00000000e+00
1.59940894e+03 0.00000000e+00 6.75553582e-25 0.00000000e+00
1.60047546e+03 0.00000000e+00 6.75278995e-25 0.00000000e+00
1.60154272e+03 0.00000000e+00 6.75004307e-25 0.00000000e+00
1.60261084e+03 0.00000000e+00 6.74729493e-25 0.00000000e+00
1.60367957e+03 0.00000000e+00 6.74454577e-25 0.00000000e+00
1.60474902e+03 0.00000000e+00 6.74179560e-25 0.00000000e+00
1.60581909e+03 0.00000000e+00 6.73904442e-25 0.00000000e+00
1.60689001e+03 0.00000000e+00 6.73629198e-25 0.00000000e+00
1.60796167e+03 0.00000000e+00 6.73353854e-25 0.00000000e+00
1.60903394e+03 0.00000000e+00 6.73078409e-25 0.00000000e+00
1.61010693e+03 0.00000000e+00 6.72802839e-25 0.00000000e+00
1.61118054e+03 0.00000000e+00 6.72527193e-25 0.00000000e+00
1.61225513e+03 0.00000000e+00 6.72251397e-25 0.00000000e+00
1.61333020e+03 0.00000000e+00 6.71975526e-25 0.00000000e+00
1.61440601e+03 0.00000000e+00 6.71699530e-25 0.00000000e+00
1.61548267e+03 0.00000000e+00 6.71423410e-25 0.00000000e+00
1.61655994e+03 0.00000000e+00 6.71147215e-25 0.00000000e+00
1.61763794e+03 0.00000000e+00 6.70870895e-25 0.00000000e+00
1.61871680e+03 0.00000000e+00 6.70594452e-25 0.00000000e+00
1.61979626e+03 0.00000000e+00 6.70317909e-25 0.00000000e+00
1.62087634e+03 0.00000000e+00 6.70041292e-25 0.00000000e+00
1.62195740e+03 0.00000000e+00 6.69764501e-25 0.00000000e+00
1.62303894e+03 0.00000000e+00 6.69487661e-25 0.00000000e+00
1.62412134e+03 0.00000000e+00 6.69210698e-25 0.00000000e+00
1.62520435e+03 0.00000000e+00 6.68933611e-25 0.00000000e+00
1.62628821e+03 0.00000000e+00 6.68656426e-25 0.00000000e+00
1.62737268e+03 0.00000000e+00 6.68379143e-25 0.00000000e+00
1.62845801e+03 0.00000000e+00 6.68101712e-25 0.00000000e+00
1.62954395e+03 0.00000000e+00 6.67824208e-25 0.00000000e+00
1.63063062e+03 0.00000000e+00 6.67546606e-25 0.00000000e+00
1.63171802e+03 0.00000000e+00 6.67268882e-25 0.00000000e+00
1.63280615e+03 0.00000000e+00 6.66991035e-25 0.00000000e+00
1.63389502e+03 0.00000000e+00 6.66713091e-25 0.00000000e+00
1.63498462e+03 0.00000000e+00 6.66435049e-25 0.00000000e+00
1.63607495e+03 0.00000000e+00 6.66156886e-25 0.00000000e+00
1.63716602e+03 0.00000000e+00 6.65878601e-25 0.00000000e+00
1.63825781e+03 0.00000000e+00 6.65600219e-25 0.00000000e+00
1.63935034e+03 0.00000000e+00 6.65321716e-25 0.00000000e+00
1.64044360e+03 0.00000000e+00 6.65043141e-25 0.00000000e+00
1.64153735e+03 0.00000000e+00 6.64764494e-25 0.00000000e+00
1.64263208e+03 0.00000000e+00 6.64485677e-25 0.00000000e+00
1.64372754e+03 0.00000000e+00 6.64206738e-25 0.00000000e+00
1.64482361e+03 0.00000000e+00 6.63927729e-25 0.00000000e+00
1.64592053e+03 0.00000000e+00 6.63648599e-25 0.00000000e+00
1.64701819e+03 0.00000000e+00 6.63369349e-25 0.00000000e+00
1.64811646e+03 0.00000000e+00 6.63090027e-25 0.00000000e+00
1.64921558e+03 0.00000000e+00 6.62810536e-25 0.00000000e+00
1.65031543e+03 0.00000000e+00 6.62530975e-25 0.00000000e+00
1.65141577e+03 0.00000000e+00 6.62251343e-25 0.00000000e+00
1.65251721e+03 0.00000000e+00 6.61971542e-25 0.00000000e+00
1.65361914e+03 0.00000000e+00 6.61691671e-25 0.00000000e+00
1.65472205e+03 0.00000000e+00 6.61411631e-25 0.00000000e+00
1.65582544e+03 0.00000000e+00 6.61131571e-25 0.00000000e+00
1.65692969e+03 0.00000000e+00 6.60851342e-25 0.00000000e+00
1.65803455e+03 0.00000000e+00 6.60571044e-25 0.00000000e+00
1.65914026e+03 0.00000000e+00 6.60290627e-25 0.00000000e+00
1.66024670e+03 0.00000000e+00 6.60010091e-25 0.00000000e+00
1.66135388e+03 0.00000000e+00 6.59729437e-25 0.00000000e+00
1.66246167e+03 0.00000000e+00 6.59448713e-25 0.00000000e+00
1.66357031e+03 0.00000000e+00 6.59167872e-25 0.00000000e+00
1.66467993e+03 0.00000000e+00 6.58886863e-25 0.00000000e+00
1.66578979e+03 0.00000000e+00 6.58605835e-25 0.00000000e+00
1.66690076e+03 0.00000000e+00 6.58324640e-25 0.00000000e+00
1.66801233e+03 0.00000000e+00 6.58043376e-25 0.00000000e+00
1.66912463e+03 0.00000000e+00 6.57761995e-25 0.00000000e+00
1.67023792e+03 0.00000000e+00 6.57480447e-25 0.00000000e+00
1.67135156e+03 0.00000000e+00 6.57198881e-25 0.00000000e+00
1.67246619e+03 0.00000000e+00 6.56917149e-25 0.00000000e+00
1.67358142e+03 0.00000000e+00 6.56635349e-25 0.00000000e+00
1.67469763e+03 0.00000000e+00 6.56353383e-25 0.00000000e+00
1.67581445e+03 0.00000000e+00 6.56071349e-25 0.00000000e+00
1.67693188e+03 0.00000000e+00 6.55789249e-25 0.00000000e+00
1.67805017e+03 0.00000000e+00 6.55506983e-25 0.00000000e+00
1.67916919e+03 0.00000000e+00 6.55224650e-25 0.00000000e+00
1.68028906e+03 0.00000000e+00 6.54942152e-25 0.00000000e+00
1.68140955e+03 0.00000000e+00 6.54659588e-25 0.00000000e+00
1.68253088e+03 0.00000000e+00 6.54376908e-25 0.00000000e+00
1.68365295e+03 0.00000000e+00 6.54094112e-25 0.00000000e+00
1.68477563e+03 0.00000000e+00 6.53811250e-25 0.00000000e+00
1.68589917e+03 0.00000000e+00 6.53528224e-25 0.00000000e+00
1.68702344e+03 0.00000000e+00 6.53245132e-25 0.00000000e+00
1.68814844e+03 0.00000000e+00 6.52961925e-25 0.00000000e+00
1.68927417e+03 0.00000000e+00 6.52678603e-25 0.00000000e+00
1.69040076e+03 0.00000000e+00 6.52395167e-25 0.00000000e+00
1.69152795e+03 0.00000000e+00 6.52111665e-25 0.00000000e+00
1.69265601e+03 0.00000000e+00 6.51828001e-25 0.00000000e+00
1.69378479e+03 0.00000000e+00 6.51544271e-25 0.00000000e+00
1.69491431e+03 0.00000000e+00 6.51260427e-25 0.00000000e+00
1.69604456e+03 0.00000000e+00 6.50976469e-25 0.00000000e+00
1.69717578e+03 0.00000000e+00 6.50692349e-25 0.00000000e+00
1.69830737e+03 0.00000000e+00 6.50408213e-25 0.00000000e+00
1.69944006e+03 0.00000000e+00 6.50123915e-25 0.00000000e+00
1.70057324e+03 0.00000000e+00 6.49839553e-25 0.00000000e+00
1.70170728e+03 0.00000000e+00 6.49555078e-25 0.00000000e+00
1.70284216e+03 0.00000000e+00 6.49270440e-25 0.00000000e+00
1.70397778e+03 0.00000000e+00 6.48985740e-25 0.00000000e+00
1.70511401e+03 0.00000000e+00 6.48700926e-25 0.00000000e+00
1.70625122e+03 0.00000000e+00 6.48416000e-25 0.00000000e+00
1.70738904e+03 0.00000000e+00 6.48130962e-25 0.00000000e+00
1.70852759e+03 0.00000000e+00 6.47845861e-25 0.00000000e+00
1.70966699e+03 0.00000000e+00 6.47560599e-25 0.00000000e+00
1.71080701e+03 0.00000000e+00 6.47275274e-25 0.00000000e+00
1.71194788e+03 0.00000000e+00 6.46989838e-25 0.00000000e+00
1.71308960e+03 0.00000000e+00 6.46704241e-25 0.00000000e+00
1.71423206e+03 0.00000000e+00 6.46418581e-25 0.00000000e+00
1.71537524e+03 0.00000000e+00 6.46132811e-25 0.00000000e+00
1.71651917e+03 0.00000000e+00 6.45846930e-25 0.00000000e+00
1.71766382e+03 0.00000000e+00 6.45560937e-25 0.00000000e+00
1.71880920e+03 0.00000000e+00 6.45274883e-25 0.00000000e+00
1.71995544e+03 0.00000000e+00 6.44988670e-25 0.00000000e+00
1.72110229e+03 0.00000000e+00 6.44702395e-25 0.00000000e+00
1.72225024e+03 0.00000000e+00 6.44415961e-25 0.00000000e+00
1.72339868e+03 0.00000000e+00 6.44129466e-25 0.00000000e+00
1.72454785e+03 0.00000000e+00 6.43842860e-25 0.00000000e+00
1.72569800e+03 0.00000000e+00 6.43556097e-25 0.00000000e+00
1.72684888e+03 0.00000000e+00 6.43269272e-25 0.00000000e+00
1.72800037e+03 0.00000000e+00 6.42982339e-25 0.00000000e+00
1.72915271e+03 0.00000000e+00 6.42695296e-25 0.00000000e+00
1.73030591e+03 0.00000000e+00 6.42408143e-25 0.00000000e+00
1.73145972e+03 0.00000000e+00 6.42120882e-25 0.00000000e+00
1.73261450e+03 0.00000000e+00 6.41833513e-25 0.00000000e+00
1.73376978e+03 0.00000000e+00 6.41546083e-25 0.00000000e+00
1.73492603e+03 0.00000000e+00 6.41258496e-25 0.00000000e+00
1.73608301e+03 0.00000000e+00 6.40970801e-25 0.00000000e+00
1.73724060e+03 0.00000000e+00 6.40683046e-25 0.00000000e+00
1.73839917e+03 0.00000000e+00 6.40395135e-25 0.00000000e+00
1.73955859e+03 0.00000000e+00 6.40107116e-25 0.00000000e+00
1.74071851e+03 0.00000000e+00 6.39819038e-25 0.00000000e+00
1.74187952e+03 0.00000000e+00 6.39530803e-25 0.00000000e+00
1.74304102e+03 0.00000000e+00 6.39242510e-25 0.00000000e+00
1.74420337e+03 0.00000000e+00 6.38954110e-25 0.00000000e+00
1.74536646e+03 0.00000000e+00 6.38665603e-25 0.00000000e+00
1.74653052e+03 0.00000000e+00 6.38376941e-25 0.00000000e+00
1.74769507e+03 0.00000000e+00 6.38088220e-25 0.00000000e+00
1.74886060e+03 0.00000000e+00 6.37799393e-25 0.00000000e+00
1.75002698e+03 0.00000000e+00 6.37510411e-25 0.00000000e+00
1.75119397e+03 0.00000000e+00 6.37221371e-25 0.00000000e+00
1.75236169e+03 0.00000000e+00 6.36932225e-25 0.00000000e+00
1.75353027e+03 0.00000000e+00 6.36642974e-25 0.00000000e+00
1.75469958e+03 0.00000000e+00 6.36353616e-25 0.00000000e+00
1.75586975e+03 0.00000000e+00 6.36064153e-25 0.00000000e+00
1.75704065e+03 0.00000000e+00 6.35774585e-25 0.00000000e+00
1.75821252e+03 0.00000000e+00 6.35484863e-25 0.00000000e+00
1.75938501e+03 0.00000000e+00 6.35195084e-25 0.00000000e+00
1.76055823e+03 0.00000000e+00 6.34905201e-25 0.00000000e+00
1.76173218e+03 0.00000000e+00 6.34615213e-25 0.00000000e+00
1.76290698e+03 0.00000000e+00 6.34325120e-25 0.00000000e+00
1.76408264e+03 0.00000000e+00 6.34034923e-25 0.00000000e+00
1.76525916e+03 0.00000000e+00 6.33744573e-25 0.00000000e+00
1.76643628e+03 0.00000000e+00 6.33454167e-25 0.00000000e+00
1.76761426e+03 0.00000000e+00 6.33163658e-25 0.00000000e+00
1.76879321e+03 0.00000000e+00 6.32872996e-25 0.00000000e+00
1.76997266e+03 0.00000000e+00 6.32582280e-25 0.00000000e+00
1.77115295e+03 0.00000000e+00 6.32291459e-25 0.00000000e+00
1.77233423e+03 0.00000000e+00 6.32000488e-25 0.00000000e+00
1.77351599e+03 0.00000000e+00 6.31709461e-25 0.00000000e+00
1.77469861e+03 0.00000000e+00 6.31418331e-25 0.00000000e+00
1.77588220e+03 0.00000000e+00 6.31127051e-25 0.00000000e+00
1.77706641e+03 0.00000000e+00 6.30835716e-25 0.00000000e+00
1.77825159e+03 0.00000000e+00 6.30544231e-25 0.00000000e+00
1.77943726e+03 0.00000000e+00 6.30252691e-25 0.00000000e+00
1.78062402e+03 0.00000000e+00 6.29961001e-25 0.00000000e+00
1.78181152e+03 0.00000000e+00 6.29669209e-25 0.00000000e+00
1.78299963e+03 0.00000000e+00 6.29377364e-25 0.00000000e+00
1.78418872e+03 0.00000000e+00 6.29085369e-25 0.00000000e+00
1.78537854e+03 0.00000000e+00 6.28793272e-25 0.00000000e+00
1.78656909e+03 0.00000000e+00 6.28501074e-25 0.00000000e+00
1.78776050e+03 0.00000000e+00 6.28208776e-25 0.00000000e+00
1.78895276e+03 0.00000000e+00 6.27916376e-25 0.00000000e+00
1.79014575e+03 0.00000000e+00 6.27623875e-25 0.00000000e+00
1.79133948e+03 0.00000000e+00 6.27331274e-25 0.00000000e+00
1.79253418e+03 0.00000000e+00 6.27038524e-25 0.00000000e+00
1.79372949e+03 0.00000000e+00 6.26745722e-25 0.00000000e+00
1.79492578e+03 0.00000000e+00 6.26452772e-25 0.00000000e+00
1.79612268e+03 0.00000000e+00 6.26159770e-25 0.00000000e+00
1.79732031e+03 0.00000000e+00 6.25866668e-25 0.00000000e+00
1.79851892e+03 0.00000000e+00 6.25573419e-25 0.00000000e+00
1.79971838e+03 0.00000000e+00 6.25280070e-25 0.00000000e+00
1.80091858e+03 0.00000000e+00 6.24986622e-25 0.00000000e+00
1.80211951e+03 0.00000000e+00 6.24693075e-25 0.00000000e+00
1.80332129e+03 0.00000000e+00 6.24399429e-25 0.00000000e+00
1.80452380e+03 0.00000000e+00 6.24105684e-25 0.00000000e+00
1.80572729e+03 0.00000000e+00 6.23811793e-25 0.00000000e+00
1.80693140e+03 0.00000000e+00 6.23517851e-25 0.00000000e+00
1.80813635e+03 0.00000000e+00 6.23223811e-25 0.00000000e+00
1.80934216e+03 0.00000000e+00 6.22929625e-25 0.00000000e+00
1.81054883e+03 0.00000000e+00 6.22635341e-25 0.00000000e+00
1.81175623e+03 0.00000000e+00 6.22340960e-25 0.00000000e+00
1.81296448e+03 0.00000000e+00 6.22046480e-25 0.00000000e+00
1.81417346e+03 0.00000000e+00 6.21751904e-25 0.00000000e+00
1.81538318e+03 0.00000000e+00 6.21457230e-25 0.00000000e+00
1.81659375e+03 0.00000000e+00 6.21162459e-25 0.00000000e+00
1.81780530e+03 0.00000000e+00 6.20867544e-25 0.00000000e+00
1.81901758e+03 0.00000000e+00 6.20572532e-25 0.00000000e+00
1.82023047e+03 0.00000000e+00 6.20277470e-25 0.00000000e+00
1.82144434e+03 0.00000000e+00 6.19982265e-25 0.00000000e+00
1.82265894e+03 0.00000000e+00 6.19686964e-25 0.00000000e+00
1.82387439e+03 0.00000000e+00 6.19391566e-25 0.00000000e+00
1.82509082e+03 0.00000000e+00 6.19096026e-25 0.00000000e+00
1.82630786e+03 0.00000000e+00 6.18800437e-25 0.00000000e+00
1.82752576e+03 0.00000000e+00 6.18504705e-25 0.00000000e+00
1.82874451e+03 0.00000000e+00 6.18208877e-25 0.00000000e+00
1.82996411e+03 0.00000000e+00 6.17912955e-25 0.00000000e+00
1.83118433e+03 0.00000000e+00 6.17616937e-25 0.00000000e+00
1.83240552e+03 0.00000000e+00 6.17320825e-25 0.00000000e+00
1.83362756e+03 0.00000000e+00 6.17024570e-25 0.00000000e+00
1.83485034e+03 0.00000000e+00 6.16728221e-25 0.00000000e+00
1.83607385e+03 0.00000000e+00 6.16431825e-25 0.00000000e+00
1.83729822e+03 0.00000000e+00 6.16135287e-25 0.00000000e+00
1.83852344e+03 0.00000000e+00 6.15838656e-25 0.00000000e+00
1.83974963e+03 0.00000000e+00 6.15541883e-25 0.00000000e+00
1.84097632e+03 0.00000000e+00 6.15245064e-25 0.00000000e+00
1.84220410e+03 0.00000000e+00 6.14948104e-25 0.00000000e+00
1.84343262e+03 0.00000000e+00 6.14651051e-25 0.00000000e+00
1.84466187e+03 0.00000000e+00 6.14353905e-25 0.00000000e+00
1.84589221e+03 0.00000000e+00 6.14056618e-25 0.00000000e+00
1.84712305e+03 0.00000000e+00 6.13759286e-25 0.00000000e+00
1.84835486e+03 0.00000000e+00 6.13461814e-25 0.00000000e+00
1.84958752e+03 0.00000000e+00 6.13164250e-25 0.00000000e+00
1.85082092e+03 0.00000000e+00 6.12866593e-25 0.00000000e+00
1.85205505e+03 0.00000000e+00 6.12568845e-25 0.00000000e+00
1.85329028e+03 0.00000000e+00 6.12270957e-25 0.00000000e+00
1.85452612e+03 0.00000000e+00 6.11972978e-25 0.00000000e+00
1.85576294e+03 0.00000000e+00 6.11674906e-25 0.00000000e+00
1.85700037e+03 0.00000000e+00 6.11376744e-25 0.00000000e+00
1.85823889e+03 0.00000000e+00 6.11078443e-25 0.00000000e+00
1.85947791e+03 0.00000000e+00 6.10780099e-25 0.00000000e+00
1.86071802e+03 0.00000000e+00 6.10481616e-25 0.00000000e+00
1.86195874e+03 0.00000000e+00 6.10183043e-25 0.00000000e+00
1.86320056e+03 0.00000000e+00 6.09884332e-25 0.00000000e+00
1.86444299e+03 0.00000000e+00 6.09585577e-25 0.00000000e+00
1.86568628e+03 0.00000000e+00 6.09286686e-25 0.00000000e+00
1.86693042e+03 0.00000000e+00 6.08987705e-25 0.00000000e+00
1.86817554e+03 0.00000000e+00 6.08688587e-25 0.00000000e+00
1.86942126e+03 0.00000000e+00 6.08389426e-25 0.00000000e+00
1.87066797e+03 0.00000000e+00 6.08090128e-25 0.00000000e+00
1.87191541e+03 0.00000000e+00 6.07790742e-25 0.00000000e+00
1.87316382e+03 0.00000000e+00 6.07491219e-25 0.00000000e+00
1.87441284e+03 0.00000000e+00 6.07191655e-25 0.00000000e+00
1.87566284e+03 0.00000000e+00 6.06891955e-25 0.00000000e+00
1.87691370e+03 0.00000000e+00 6.06592166e-25 0.00000000e+00
1.87816541e+03 0.00000000e+00 6.06292242e-25 0.00000000e+00
1.87941797e+03 0.00000000e+00 6.05992229e-25 0.00000000e+00
1.88067126e+03 0.00000000e+00 6.05692129e-25 0.00000000e+00
1.88192542e+03 0.00000000e+00 6.05391941e-25 0.00000000e+00
1.88318030e+03 0.00000000e+00 6.05091665e-25 0.00000000e+00
1.88443616e+03 0.00000000e+00 6.04791255e-25 0.00000000e+00
1.88569275e+03 0.00000000e+00 6.04490757e-25 0.00000000e+00
1.88695044e+03 0.00000000e+00 6.04190126e-25 0.00000000e+00
1.88820874e+03 0.00000000e+00 6.03889408e-25 0.00000000e+00
1.88946802e+03 0.00000000e+00 6.03588602e-25 0.00000000e+00
1.89072791e+03 0.00000000e+00 6.03287711e-25 0.00000000e+00
1.89198889e+03 0.00000000e+00 6.02986686e-25 0.00000000e+00
1.89325061e+03 0.00000000e+00 6.02685574e-25 0.00000000e+00
1.89451306e+03 0.00000000e+00 6.02384377e-25 0.00000000e+00
1.89577637e+03 0.00000000e+00 6.02083094e-25 0.00000000e+00
1.89704065e+03 0.00000000e+00 6.01781678e-25 0.00000000e+00
1.89830566e+03 0.00000000e+00 6.01480177e-25 0.00000000e+00
1.89957166e+03 0.00000000e+00 6.01178544e-25 0.00000000e+00
1.90083850e+03 0.00000000e+00 6.00876826e-25 0.00000000e+00
1.90210608e+03 0.00000000e+00 6.00575023e-25 0.00000000e+00
1.90337439e+03 0.00000000e+00 6.00273135e-25 0.00000000e+00
1.90464380e+03 0.00000000e+00 5.99971116e-25 0.00000000e+00
1.90591382e+03 0.00000000e+00 5.99669012e-25 0.00000000e+00
