# wavelength   photoabsorption photodissociation   photoionization
7.24455703e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.24938828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.25422266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.25906016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.26390078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.26874531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.27359219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.27844297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.28329688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.28815391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.29301406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.29787734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.30274375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.30761406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.31248750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.31736406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.32224375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.32712656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.33201250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.33690234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.34179453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.34669062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.35158984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.35649297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.36139844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.36630781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.37121953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.37613516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.38105469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.38597656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.39090234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.39583047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.40076250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.40569844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.41063672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.41557891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.42052344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.42547266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.43042422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.43537891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.44033750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.44529922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.45026406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.45523281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.46020469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.46517969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.47015781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.47513906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.48012422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.48511250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.49010391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.49509844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.50009688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.50509844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.51010312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.51511172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.52012344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.52513828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.53015625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.53517812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.54020312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.54523125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.55026328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.55529766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.56033672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.56537812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.57042344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.57547188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.58052344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.58557891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.59063750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.59569922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.60076484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.60583359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.61090547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.61598047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.62105938e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.62614219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.63122734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.63631641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.64140859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.64650469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.65160391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.65670625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.66181250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.66692188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.67203516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.67715078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.68227031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.68739375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.69252031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.69765000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.70278359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.70792031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.71306016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.71820391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.72335078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.72850156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.73365547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.73881250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.74397344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.74913750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.75430469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.75947578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.76465078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.76982891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.77501016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.78019531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.78538359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.79057500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.79577031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.80096953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.80617109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.81137734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.81658594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.82179844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.82701484e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.83223438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.83745781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.84268438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.84791406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.85314766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.85838438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.86362500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.86886875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.87411641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.87936797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.88462188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.88988047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.89514141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.90040625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.90567500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.91094688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.91622266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.92150156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.92678438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.93207031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.93736016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.94265312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.94795000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.95325000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.95855391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.96386094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.96917188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.97448672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.97980469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.98512578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.99045078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.99577969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00111172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00644688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.01178672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.01712891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.02247578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.02782578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.03317891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.03853594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.04389688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.04926094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.05462891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.06000000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.06537500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.07075312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.07613594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.08152109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.08691094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.09230312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.09770000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.10310000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.10850391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.11391094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.11932188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.12473672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.13015469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.13557656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.14100156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.14643047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.15186328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.15729922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.16273906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.16818281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.17362969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.17908047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.18453516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.18999297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.19545469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.20091953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.20638906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.21186094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.21733750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.22281719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.22830078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.23378828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.23927891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.24477344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.25027188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.25577344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.26127891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.26678828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.27230078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.27781719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.28333750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.28886172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.29438906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.29992031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.30545547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.31099375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.31653594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.32208203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.32763203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.33318516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.33874219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.34430312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.34986797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.35543594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.36100781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.36658359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.37216328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.37774609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.38333281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.38892344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.39451797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.40011562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.40571797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.41132344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.41693281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.42254531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.42816172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.43378281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.43940703e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.44503516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.45066641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.45630234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.46194141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.46758438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.47323125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.47888125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.48453594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.49019375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.49585547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.50152109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.50719062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.51286406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.51854062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.52422109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.52990625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.53559453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.54128672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.54698203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.55268203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.55838516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.56409297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.56980391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.57551875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.58123750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.58696016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.59268672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.59841641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.60415078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.60988828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.61562969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.62137578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.62712500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.63287812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.63863516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.64439609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.65016016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.65592891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.66170156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.66747734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.67325781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.67904141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.68482891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.69062109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.69641641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.70221562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.70801875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.71382578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.71963672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.72545156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.73127031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.73709297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.74291953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.74875000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.75458438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.76042266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.76626406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.77211016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.77796016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.78381406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.78967188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.79553281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.80139844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.80726797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.81314141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.81901797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.82489922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.83078438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.83667344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.84256641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.84846328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.85436406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.86026875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.86617734e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.87208984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.87800625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.88392656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.88985078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.89577969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.90171172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.90764766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.91358828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.91953203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.92548047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.93143281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.93738828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.94334844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.94931250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.95528047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.96125234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.96722891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.97320859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.97919219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.98518047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.99117266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.99716797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00316797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00917188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.01517969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.02119219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.02720781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.03322812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.03925156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.04527969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.05131172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.05734766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.06338750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.06943203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.07547969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.08153203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.08758828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.09364844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.09971250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.10578125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.11185312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.11792969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.12401016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.13009453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.13618359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.14227578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.14837266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.15447344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.16057812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.16668672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.17280000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.17891719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.18503828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.19116328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.19729297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.20342578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.20956328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.21570469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.22185078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.22800078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.23415391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.24031250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.24647422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.25264062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.25881094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.26498516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.27116328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.27734609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.28353281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.28972344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.29591875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.30211797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.30832109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.31452891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.32073984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.32695625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.33317578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.33940000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.34562812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.35186016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.35809688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.36433750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.37058203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.37683125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
