# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.2310000       6.73425e-17       3.23838e-17       3.49587e-17
  80.2340000       6.73244e-17       3.23541e-17       3.49703e-17
  80.2370000       6.73063e-17       3.23243e-17       3.49820e-17
  80.2400000       6.72882e-17       3.22945e-17       3.49937e-17
  80.2430000       6.72701e-17       3.22648e-17       3.50054e-17
  80.2460000       6.72521e-17       3.22350e-17       3.50170e-17
  80.2490000       6.72340e-17       3.22053e-17       3.50287e-17
  80.2520000       6.72159e-17       3.21755e-17       3.50404e-17
  80.2550000       6.71978e-17       3.21457e-17       3.50521e-17
  80.2580000       6.71797e-17       3.21160e-17       3.50637e-17
  80.2610000       6.71616e-17       3.20882e-17       3.50734e-17
  80.2640000       6.71435e-17       3.20650e-17       3.50786e-17
  80.2670000       6.71254e-17       3.20418e-17       3.50837e-17
  80.2700000       6.71074e-17       3.20186e-17       3.50888e-17
  80.2730000       6.70893e-17       3.19953e-17       3.50939e-17
  80.2760000       6.70712e-17       3.19721e-17       3.50990e-17
  80.2790000       6.70531e-17       3.19489e-17       3.51042e-17
  80.2820000       6.70350e-17       3.19257e-17       3.51093e-17
  80.2850000       6.70169e-17       3.19025e-17       3.51144e-17
  80.2880000       6.69988e-17       3.18793e-17       3.51195e-17
  80.2910000       6.69807e-17       3.18561e-17       3.51246e-17
  80.2940000       6.69626e-17       3.18545e-17       3.51081e-17
  80.2970000       6.69446e-17       3.18876e-17       3.50569e-17
  80.3000000       6.69265e-17       3.19207e-17       3.50057e-17
  80.3030000       6.69084e-17       3.19538e-17       3.49546e-17
  80.3060000       6.68903e-17       3.19869e-17       3.49034e-17
  80.3090000       6.68722e-17       3.20200e-17       3.48522e-17
  80.3120000       6.68541e-17       3.20531e-17       3.48010e-17
  80.3150000       6.68360e-17       3.20862e-17       3.47498e-17
  80.3180000       6.68179e-17       3.21193e-17       3.46987e-17
  80.3210000       6.67999e-17       3.21524e-17       3.46475e-17
  80.3240000       6.67818e-17       3.21855e-17       3.45963e-17
  80.3270000       6.67637e-17       3.21950e-17       3.45687e-17
  80.3300000       6.67456e-17       3.21769e-17       3.45687e-17
  80.3330000       6.67275e-17       3.21588e-17       3.45687e-17
