# wavelength   photoabsorption photodissociation   photoionization
1.70057324e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70170728e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70284216e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70397778e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70511401e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70625122e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70738904e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70852759e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70966699e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71080701e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71194788e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71308960e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71423206e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71537524e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71651917e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71766382e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71880920e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.71995544e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72110229e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72225024e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72339868e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72454785e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72569800e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72684888e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72800037e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.72915271e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73030591e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73145972e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73261450e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73376978e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73492603e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73608301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73724060e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73839917e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.73955859e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74071851e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74187952e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74304102e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74420337e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74536646e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74653052e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74769507e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.74886060e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75002698e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75119397e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75236169e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75353027e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75469958e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75586975e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75704065e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75821252e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.75938501e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76055823e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76173218e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76290698e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76408264e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76525916e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76643628e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76761426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76879321e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.76997266e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77115295e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77233423e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77351599e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77469861e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77588220e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77706641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77825159e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.77943726e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78062402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78181152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78299963e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78418872e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78537854e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78656909e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78776050e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.78895276e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79014575e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79133948e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79253418e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79372949e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79492578e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79612268e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79732031e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79851892e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.79971838e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80091858e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80211951e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80332129e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80452380e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80572729e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80693140e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80813635e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.80934216e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81054883e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81175623e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81296448e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81417346e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81538318e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81659375e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81780530e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.81901758e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82023047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82144434e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82265894e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82387439e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82509082e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82630786e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82752576e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82874451e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.82996411e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83118433e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83240552e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83362756e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83485034e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83607385e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83729822e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83852344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.83974963e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84097632e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84220410e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84343262e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84466187e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84589221e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84712305e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84835486e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.84958752e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85082092e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85205505e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85329028e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85452612e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85576294e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85700037e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85823889e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.85947791e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86071802e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86195874e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86320056e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86444299e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86568628e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86693042e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86817554e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.86942126e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87066797e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87191541e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87316382e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87441284e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87566284e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87691370e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87816541e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.87941797e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88067126e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88192542e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88318030e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88443616e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88569275e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88695044e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88820874e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.88946802e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89072791e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89198889e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89325061e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89451306e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89577637e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89704065e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89830566e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.89957166e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90083850e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90210608e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90337439e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90464380e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90591382e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90718494e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90845667e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.90972949e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91100293e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91227734e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91355249e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91482849e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91610571e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91738342e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91866187e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.91994141e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92122192e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92250293e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92378516e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92506799e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92635181e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92763635e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.92892188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93020825e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93149536e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93278345e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93407227e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93536206e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93665271e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93794409e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.93923657e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94052991e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94182385e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94311877e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94441467e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94571130e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94700879e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94830725e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.94960645e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95090662e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95220764e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95350940e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95481213e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95611584e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95742017e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.95872559e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96003186e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96133887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96264685e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96395569e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96526526e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96657593e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96788733e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.96919958e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97051294e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97182690e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97314197e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97445764e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97577441e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97709204e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97841040e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.97972986e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98105005e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98237109e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98369312e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98501587e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98633960e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98766431e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.98898987e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99031616e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99164355e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99297168e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99430078e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99563062e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99696130e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99829321e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.99962573e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00095923e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00229358e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00362866e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00496509e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00630200e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00764001e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00897876e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01031860e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01165918e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01300061e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01434302e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01568628e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01703052e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01837561e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.01972168e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02106860e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02241626e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02376501e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02511450e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02646509e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02781641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.02916870e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03052185e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03187598e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03323108e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03458691e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03594360e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03730139e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.03865991e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04001953e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04137988e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04274121e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04410352e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04546655e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04683069e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04819556e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.04956152e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05092822e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05229614e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05366455e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05503418e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05640454e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05777588e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.05914795e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06052124e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06189526e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06327026e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06464648e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06602319e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06740088e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.06877979e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07015918e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07153979e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07292139e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07430347e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07568677e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07707104e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07845630e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.07984229e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08122925e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08261719e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08400586e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08539575e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08678638e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08817798e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.08957056e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09096411e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09235840e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09375366e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09514990e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09654712e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09794531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.09934424e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10074438e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10214502e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10354712e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10494971e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10635352e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10775830e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.10916382e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11057031e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11197778e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11338623e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11479541e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11620581e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11761719e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.11902930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12044238e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12185645e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12327148e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12468726e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12610425e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12752197e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.12894092e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13036060e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13178125e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13320264e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13462549e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13604883e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13747339e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.13889893e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14032520e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14175244e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14318066e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14460986e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14604004e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14747119e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.14890332e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15033643e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15177026e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15320532e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15464111e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15607788e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15751587e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.15895459e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16039429e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16183521e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16327686e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16471924e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16616284e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16760742e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.16905298e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17049951e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17194678e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17339526e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17484448e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17629492e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17774634e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.17919849e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18065186e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18210596e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18356104e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18501733e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18647437e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18793237e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.18939136e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19085156e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19231274e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19377441e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19523755e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19670142e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19816626e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.19963232e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.20109912e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
