# wavelength   photoabsorption photodissociation   photoionization
2.99900273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00100273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00300391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00500664e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00701055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00901582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.01102246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.01303047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.01503965e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.01705039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.01906230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.02107559e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.02309023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.02510625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.02712363e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.02914238e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.03116230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.03318379e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.03520645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.03723047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.03925605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.04128262e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.04331094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.04534023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.04737129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.04940332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.05143691e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.05347188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.05550801e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.05754570e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.05958477e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.06162500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.06366680e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.06570977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.06775430e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.06980000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.07184707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.07389551e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.07594551e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.07799668e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.08004941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.08210332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.08415879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.08621543e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.08827344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.09033301e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.09239375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.09445605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.09651953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.09858457e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.10065098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.10271855e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.10478770e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.10685820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.10893008e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.11100332e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.11307793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.11515391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.11723145e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.11931016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.12139023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.12347188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.12555488e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.12763906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.12972480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.13181191e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.13390039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.13599023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.13808164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.14017422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.14226836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.14436387e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.14646074e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.14855898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.15065879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.15275977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.15486211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.15696602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.15907148e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.16117793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.16328613e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.16539551e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.16750645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.16961875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.17173242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.17384766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.17596426e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.17808203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.18020156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.18232227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.18444434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.18656797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.18869316e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.19081953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.19294727e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.19507656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.19720723e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.19933945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.20147285e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.20360781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.20574434e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.20788203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.21002129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.21216191e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.21430410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.21644766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.21859258e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.22073887e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.22288672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.22503594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.22718652e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.22933867e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.23149219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.23364727e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.23580352e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.23796152e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.24012070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.24228145e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.24444375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.24660723e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.24877227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.25093887e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.25310684e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.25527617e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.25744707e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.25961934e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.26179297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.26396816e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.26614473e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.26832285e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.27050234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.27268340e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.27486582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.27704961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.27923516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.28142188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.28361016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.28580000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.28799102e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.29018398e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.29237773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.29457344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.29677031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.29896914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.30116914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.30337031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.30557344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.30777773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.30998359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.31219102e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.31439961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.31660977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.31882188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.32103477e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.32324961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.32546562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.32768359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.32990234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.33212305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.33434531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.33656875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.33879375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.34102031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.34324844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.34547773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.34770898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.34994141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.35217539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.35441055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.35664766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.35888594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.36112617e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.36336758e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.36561055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.36785469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.37010078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.37234805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.37459688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.37684727e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.37909922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.38135273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.38360742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.38586406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.38812188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.39038125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.39264219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.39490469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.39716875e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.39943438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.40170117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.40396953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.40623945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.40851094e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.41078438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.41305859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.41533477e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.41761211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.41989141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.42217188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.42445430e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.42673789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.42902305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.43130977e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.43359805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.43588789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.43817891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.44047188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.44276602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.44506211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.44735938e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.44965820e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.45195859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.45426055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.45656445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.45886914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.46117578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.46348398e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.46579375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.46810508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.47041797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.47273203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.47504805e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.47736523e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.47968438e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.48200469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.48432695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.48665039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.48897539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.49130234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.49363047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.49596016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.49829141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.50062422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.50295898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.50529492e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.50763242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.50997148e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.51231211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.51465469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.51699844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.51934375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.52169062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.52403906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.52638906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.52874062e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.53109414e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.53344883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.53580508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.53816289e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.54052266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.54288359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.54524609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.54761055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.54997617e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.55234336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.55471250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.55708281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.55945508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.56182891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.56420391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.56658086e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.56895938e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.57133945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.57372109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.57610391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.57848906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.58087539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.58326328e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.58565273e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.58804414e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.59043672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.59283125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.59522695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.59762461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.60002383e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.60242422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.60482656e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.60723086e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.60963633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.61204336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.61445195e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.61686250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.61927422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.62168789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.62410312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.62651992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.62893828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.63135859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.63378008e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.63620312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.63862812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.64105469e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.64348281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.64591250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.64834375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.65077695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.65321133e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.65564766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.65808555e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.66052461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.66296602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.66540859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.66785312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.67029883e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.67274648e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.67519570e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.67764648e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.68009922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.68255312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.68500898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.68746641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.68992539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.69238633e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.69484844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.69731250e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.69977812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.70224531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.70471445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.70718477e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.70965703e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.71213086e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.71460625e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.71708359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.71956211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.72204297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.72452500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.72700859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.72949414e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.73198125e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.73446992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.73696016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.73945234e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.74194609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.74444141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.74693828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.74943711e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.75193750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.75443945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.75694336e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.75944844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.76195586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.76446445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.76697461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.76948672e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.77200078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.77451602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.77703320e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.77955195e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.78207227e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.78459453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.78711836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.78964375e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.79217109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.79470000e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.79723047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.79976289e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.80229688e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.80483242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.80736953e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.80990859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.81244922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.81499180e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.81753594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.82008164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.82262891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.82517812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.82772891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.83028164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.83283594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.83539219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.83794961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.84050898e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.84307031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.84563281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.84819766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.85076367e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.85333164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.85590156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.85847266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.86104570e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.86362070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.86619727e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.86877539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.87135547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.87393711e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.87652031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.87910547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.88169258e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
